id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1365264429621932036,1365264429621932036,2021-02-26 05:36:20 Hora estándar central (México),2021-02-26,05:36:20,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"""There is need for regulation and not prohibition of Crypto currency” - VP Yemi Osinbajo. #CBNBankersVanguard",en,[],[],[],24,31,122,['cbnbankersvanguard'],[],https://twitter.com/vanguardngrnews/status/1365264429621932036,False,,0,,,,,,,,[],,,,
1362708016072597505,1362708016072597505,2021-02-19 04:18:03 Hora estándar central (México),2021-02-19,04:18:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Crypto Industry: A means of solving youth unemployment?  https://t.co/dwKDLiC5nQ #vanguardnews,en,[],['https://www.vanguardngr.com/2021/02/crypto-industry-a-means-of-solving-youth-unemployment/?utm_source=dlvr.it&utm_medium=twitter'],[],0,1,13,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1362708016072597505,False,,0,,,,,,,,[],,,,
1362702975571951617,1362702975571951617,2021-02-19 03:58:01 Hora estándar central (México),2021-02-19,03:58:01,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Crypto Industry: A means of solving youth unemployment?  https://t.co/Awm6bLuswU,en,[],['https://www.vanguardngr.com/2021/02/crypto-industry-a-means-of-solving-youth-unemployment/'],[],1,8,34,[],[],https://twitter.com/vanguardngrnews/status/1362702975571951617,False,,0,,,,,,,,[],,,,
1359450551130329089,1359450551130329089,2021-02-10 04:34:03 Hora estándar central (México),2021-02-10,04:34:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,North Korea stole $300m in crypto to fund nukes ― UN experts  https://t.co/CvcuklNtGk #vanguardnews  https://t.co/puthhEco1l,en,[],['https://www.vanguardngr.com/2021/02/north-korea-stole-300m-in-crypto-to-fund-nukes-%e2%80%95-un-experts/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/Et29EnhVgAMIaIY.jpg'],0,8,34,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1359450551130329089,False,,1,https://pbs.twimg.com/media/Et29EnhVgAMIaIY.jpg,,,,,,,[],,,,
1359444262308478978,1359444262308478978,2021-02-10 04:09:04 Hora estándar central (México),2021-02-10,04:09:04,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,North Korea stole $300m in crypto to fund nukes ― UN experts  https://t.co/A7ofxDSHxU,en,[],['https://www.vanguardngr.com/2021/02/north-korea-stole-300m-in-crypto-to-fund-nukes-%e2%80%95-un-experts/'],[],7,18,58,[],[],https://twitter.com/vanguardngrnews/status/1359444262308478978,False,,0,,,,,,,,[],,,,
1358437406987329540,1358437406987329540,2021-02-07 09:28:11 Hora estándar central (México),2021-02-07,09:28:11,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"CBN crypto ban: Emefiele has dealt a fatal blow on terrorist financing in Nigeria,Africa – ACJHR  https://t.co/f71cREgq8v #vanguardnews  https://t.co/ff7WEZ98IX",en,[],['https://www.vanguardngr.com/2021/02/cbn-crypto-ban-emefiele-has-dealt-a-fatal-blow-on-terrorist-financing-in-nigeriaafrica-acjhr/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/Etojn1yVkAo-OS8.jpg'],71,25,47,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1358437406987329540,False,,1,https://pbs.twimg.com/media/Etojn1yVkAo-OS8.jpg,,,,,,,[],,,,
1358434493561008128,1358434493561008128,2021-02-07 09:16:36 Hora estándar central (México),2021-02-07,09:16:36,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"CBN crypto ban: Emefiele has dealt a fatal blow on terrorist financing in Nigeria,Africa – ACJHR  https://t.co/659Nf3vnl6",en,[],['https://www.vanguardngr.com/2021/02/cbn-crypto-ban-emefiele-has-dealt-a-fatal-blow-on-terrorist-financing-in-nigeriaafrica-acjhr/'],[],13,7,26,[],[],https://twitter.com/vanguardngrnews/status/1358434493561008128,False,,0,,,,,,,,[],,,,
1357899081423618051,1357899081423618051,2021-02-05 21:49:04 Hora estándar central (México),2021-02-05,21:49:04,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,CBN warns financial institutions against crypto currency  https://t.co/cAZrTsg5JV #vanguardnews,en,[],['https://www.vanguardngr.com/2021/02/cbn-warns-financial-institutions-against-crypto-currency/?utm_source=dlvr.it&utm_medium=twitter'],[],3,3,11,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1357899081423618051,False,,0,,,,,,,,[],,,,
1357894138440613888,1357894138440613888,2021-02-05 21:29:25 Hora estándar central (México),2021-02-05,21:29:25,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,CBN warns financial institutions against crypto currency  https://t.co/O0xQbOOfDl,en,[],['http://www.vanguardngr.com/2021/02/cbn-warns-financial-institutions-against-crypto-currency/'],[],9,2,22,[],[],https://twitter.com/vanguardngrnews/status/1357894138440613888,False,,0,,,,,,,,[],,,,
1357855541368823809,1357855541368823809,2021-02-05 18:56:03 Hora estándar central (México),2021-02-05,18:56:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,CBN warns financial institutions against crypto currency  https://t.co/dq09l4lp49 #vanguardnews  https://t.co/H05OzEdk97,en,[],['https://www.vanguardngr.com/2021/02/cbn-warns-financial-institutions-against-crypto-currency-2/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EtgSa0dVEAA2h6e.jpg'],11,7,26,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1357855541368823809,False,,1,https://pbs.twimg.com/media/EtgSa0dVEAA2h6e.jpg,,,,,,,[],,,,
