id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280165821717680133,1280165821717680133,2020-07-06 10:44:50 Hora de verano central (México),2020-07-06,10:44:50,-0500,877807935493033984,binance,Binance,,"Without Merkle trees (and Merkle roots), #Bitcoin and other cryptocurrencies’ blocks would not be nearly as compact as they are today.  Do you know what Merkle trees are?  (I didn't until I read the article just now.) 🤣   https://t.co/Q7Is0hMsUY",en,[],['https://academy.binance.com/blockchain/merkle-trees-and-merkle-roots-explained'],[],10,48,121,['bitcoin'],[],https://twitter.com/binance/status/1280165821717680133,False,,0,,,,,,,,[],,,,
1279002875985682432,1279002875985682432,2020-07-03 05:43:43 Hora de verano central (México),2020-07-03,05:43:43,-0500,877807935493033984,binance,Binance,,"How do you know a hacker isn't reading every Whatsapp message you send?  🔒 End-to-end encryption (EE2E).  Alongside Tor, VPNs, and cryptocurrencies, E2EE messengers can be a valuable addition to your digital privacy arsenal.   https://t.co/5Kyrt7hMjg",en,[],['https://academy.binance.com/security/what-is-end-to-end-encryption-e2ee'],[],19,66,168,[],[],https://twitter.com/binance/status/1279002875985682432,False,,0,,,,,,,,[],,,,
1270921325490536449,1270921325490536449,2020-06-10 22:30:31 Hora de verano central (México),2020-06-10,22:30:31,-0500,877807935493033984,binance,Binance,,"Home to 1.3 billion people, India has a fast-growing crypto &amp; blockchain industry.  #Binance recognizes the huge demand for crypto, and has made it easier than ever to buy #Bitcoin and other cryptocurrencies using Indian rupees $INR.  #IndiaWantsCrypto 🇮🇳   https://t.co/QW0ST9SI1a",en,[],['https://www.binance.com/en/blog/421499824684900649/How-to-Buy-Bitcoin-in-India-on-Binance'],[],62,181,618,"['binance', 'bitcoin', 'indiawantscrypto']",['inr'],https://twitter.com/binance/status/1270921325490536449,False,,0,,,,,,,,[],,,,
1266242300776075265,1266242300776075265,2020-05-29 00:37:44 Hora de verano central (México),2020-05-29,00:37:44,-0500,877807935493033984,binance,Binance,,How to Buy and Sell #BTC and Other Cryptocurrencies with USD/Fiat Using the #Binance OTC Trading Portal  Benefit from: 🔸Block trades 🔸Limited slippage 🔸Quick settlement 🔸Reduced market impact   https://t.co/r22B7Ovky0,en,[],['https://www.binance.com/en/blog/421499824684900615/How-to-Buy-and-Sell-BTC-and-Other-Cryptocurrencies-with-USDFiat-Using-the-Binance-OTC-Trading-Portal'],[],10,32,94,"['btc', 'binance']",[],https://twitter.com/binance/status/1266242300776075265,False,,0,,,,,,,,[],,,,
1255889693050204160,1255889686272151552,2020-04-30 11:00:10 Hora de verano central (México),2020-04-30,11:00:10,-0500,877807935493033984,binance,Binance,,"Users can access the #Binance.com or @BinanceAmerica (for US-based users, which currently offers the disconnected buy view but will soon feature an API) sites, and can trade cryptocurrencies such as #Bitcoin, Ethereum, $BNB, Ripple, Litecoin, and many others supported by Binance.",en,"[{'screen_name': 'binanceamerica', 'name': 'follow us @binanceus', 'id': '1263593643467698176'}]",[],[],4,2,22,"['binance', 'bitcoin']",['bnb'],https://twitter.com/binance/status/1255889693050204160,False,,0,,,,,,,,[],,,,
1249922846064644096,1249922846064644096,2020-04-13 23:50:03 Hora de verano central (México),2020-04-13,23:50:03,-0500,877807935493033984,binance,Binance,,#Binance Futures March Trading Report: Liquidity Crunch Drags Down #Crypto Markets  The sell-off in March presented plentiful opportunities for long-term investors to accumulate #Bitcoin and other major cryptocurrencies at discounted prices.    https://t.co/Ny5Fzig4po,en,[],['https://www.binance.com/en/blog/421499824684900514/Binance-Futures-March-Trading-Report-Liquidity-Crunch-Drags-Down-Crypto-Markets'],[],8,19,88,"['binance', 'crypto', 'bitcoin']",[],https://twitter.com/binance/status/1249922846064644096,False,,0,,,,,,,,[],,,,
1245429704116428800,1245429704116428800,2020-04-01 13:15:55 Hora estándar central (México),2020-04-01,13:15:55,-0500,877807935493033984,binance,Binance,,Today @binance   🔸#BinanceMiningPool 👀 🔸#Binance Futures Launches Affiliate Bonus Program 🔸How Has the Recent #COVID-19 Market Turmoil Impacted Cryptocurrencies? - @BinanceResearch  🔸What Is an ICO (Initial Coin Offering)? -  @BinanceAcademy  #BUIDL  https://t.co/yM0yuJulze,en,"[{'screen_name': 'binance', 'name': 'binance', 'id': '877807935493033984'}, {'screen_name': 'binanceresearch', 'name': 'binance research', 'id': '985688130509393920'}, {'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",[],[],21,41,149,"['binanceminingpool', 'binance', 'covid', 'buidl']",[],https://twitter.com/binance/status/1245429704116428800,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1245428784687267840/pu/img/afz7hEFC9yZk9QON.jpg,,,,,,,[],,,,
1240619029615628294,1240619029615628294,2020-03-19 06:40:00 Hora estándar central (México),2020-03-19,06:40:00,-0500,877807935493033984,binance,Binance,,"Instant Buy with Visa Now Available Around the Globe!  Purchase cryptocurrencies in seconds using $USD, $EUR or $GBP with a Visa card.  #Binance will also add $VND, $BRL, $AUD, $IDR, $ZAR, $HKD, and $INR to Instant Buy within the next 48 hours!   https://t.co/twPGVA3zPk  https://t.co/2AcBhksIM1",en,[],['https://binance.zendesk.com/hc/en-us/articles/360041172051'],['https://pbs.twimg.com/media/ETePXyEVAAA4CeH.jpg'],60,104,359,['binance'],"['usd', 'eur', 'gbp', 'vnd', 'brl', 'aud', 'idr', 'zar', 'hkd', 'inr']",https://twitter.com/binance/status/1240619029615628294,False,,1,https://pbs.twimg.com/media/ETePXyEVAAA4CeH.jpg,,,,,,,[],,,,
1235048725539475456,1235048725539475456,2020-03-03 21:45:36 Hora estándar central (México),2020-03-03,21:45:36,-0500,877807935493033984,binance,Binance,,"What Is a Hardware Wallet (and Why You Should Use One) - @BinanceAcademy   When looking for a hardware wallet, make sure to explore the range of options available. Each has its own features &amp; supported cryptocurrencies.  What hardware wallets do you use?    https://t.co/m25SSbxFhp",en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",['https://www.binance.vision/security/what-is-a-hardware-wallet'],[],10,34,86,[],[],https://twitter.com/binance/status/1235048725539475456,False,,0,,,,,,,,[],,,,
1222406690663854080,1222406690663854080,2020-01-29 00:30:40 Hora estándar central (México),2020-01-29,00:30:40,-0500,877807935493033984,binance,Binance,,Quantum Computers and Cryptocurrencies  Ever wondered how quantum computers are different from regular computers?  Explore the risks quantum computers pose to cryptocurrencies and more in @BinanceAcademy's new article. ⬇️   https://t.co/OAhdpE2ReL,en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",['https://www.binance.vision/blockchain/quantum-computers-and-cryptocurrencies'],[],13,45,135,[],[],https://twitter.com/binance/status/1222406690663854080,False,,0,,,,,,,,[],,,,
