id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1150710345721241600,1150710345721241600,2019-07-15 05:15:00 Hora de verano central (México),2019-07-15,05:15:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Bitcoin drops more than 10 percent as scrutiny of cryptocurrencies grows  https://t.co/aKv1aiXBPw,en,[],['http://bit.ly/2JGSsyZ'],[],0,2,3,[],[],https://twitter.com/ANCALERTS/status/1150710345721241600,False,,0,,,,,,,,[],,,,
1120190061792976896,1120183389619924992,2019-04-21 23:58:17 Hora de verano central (México),2019-04-21,23:58:17,-0500,44728980,ancalerts,ABS-CBN News Channel,,"@BruceTRodriguez Tan on Bitcoins: I don't see it thriving because it's used for illegal purposes, but blockchain is seen to help financial system, cryptocurrencies beyond Bitcoin can become mainstream in the future | via @BruceTRodriguez",en,"[{'screen_name': 'brucetrodriguez', 'name': 'bruce t. rodriguez', 'id': '1080649667770122240'}]",[],[],1,1,1,[],[],https://twitter.com/ANCALERTS/status/1120190061792976896,False,,0,,,,,,,,"[{'screen_name': 'BruceTRodriguez', 'name': 'Bruce T. Rodriguez', 'id': '1080649667770122240'}]",,,,
1092631399188840448,1092631399188840448,2019-02-04 21:50:00 Hora estándar central (México),2019-02-04,21:50:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Millions in cryptocurrencies frozen after Canadian founder's death  https://t.co/WljRnKWGaO,en,[],['http://bit.ly/2DU1o2m'],[],0,0,7,[],[],https://twitter.com/ANCALERTS/status/1092631399188840448,False,,0,,,,,,,,[],,,,
1032115146179530752,1032115146179530752,2018-08-21 23:00:01 Hora de verano central (México),2018-08-21,23:00:01,-0500,44728980,ancalerts,ABS-CBN News Channel,,Hackers target smartphones to mine cryptocurrencies  https://t.co/nIIu0RINe1,en,[],['http://bit.ly/2Ptj20D'],[],0,1,3,[],[],https://twitter.com/ANCALERTS/status/1032115146179530752,False,,0,,,,,,,,[],,,,
1024859838575079424,1024859838575079424,2018-08-01 22:30:01 Hora de verano central (México),2018-08-01,22:30:01,-0500,44728980,ancalerts,ABS-CBN News Channel,,"SEC approves draft rules for initial coin offerings, cryptocurrencies  https://t.co/eQVEw7Ueu5",en,[],['http://bit.ly/2NZGvFd'],[],0,8,10,[],[],https://twitter.com/ANCALERTS/status/1024859838575079424,False,,0,,,,,,,,[],,,,
1006108780205993984,1006108780205993984,2018-06-11 04:40:00 Hora de verano central (México),2018-06-11,04:40:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Cryptocurrencies tumble after South Korea hack  https://t.co/Wu2GYluase,en,[],['http://bit.ly/2l3j8OI'],[],0,1,5,[],[],https://twitter.com/ANCALERTS/status/1006108780205993984,False,,0,,,,,,,,[],,,,
998436672177131522,998428081554690050,2018-05-21 00:33:47 Hora de verano central (México),2018-05-21,00:33:47,-0500,44728980,ancalerts,ABS-CBN News Channel,,"@michelle_d_ong Blanquera, Sterling Tech: Success would be when cryptocurrencies are no longer exchanged back to FIAT currency. | via @michelle_d_ong",en,"[{'screen_name': 'michelle_d_ong', 'name': 'michelle krystle ong', 'id': '616166780'}]",[],[],1,0,0,[],[],https://twitter.com/ANCALERTS/status/998436672177131522,False,,0,,,,,,,,"[{'screen_name': 'michelle_d_ong', 'name': 'Michelle Krystle Ong', 'id': '616166780'}]",,,,
983972921113706497,983972921113706497,2018-04-11 02:40:00 Hora de verano central (México),2018-04-11,02:40:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,SEC warns vs investing in 'cloud mining contracts' for cryptocurrencies  https://t.co/KFmOw0Hoc2,en,[],['http://bit.ly/2v9Nbw0'],[],0,3,8,[],[],https://twitter.com/ANCALERTS/status/983972921113706497,False,,0,,,,,,,,[],,,,
978297959153483778,978297959153483778,2018-03-26 09:49:44 Hora estándar central (México),2018-03-26,09:49:44,-0500,44728980,ancalerts,ABS-CBN News Channel,,Twitter says it will ban most advertising of cryptocurrencies on its platform $TWTR | via @Reuters,en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",[],[],0,1,6,[],['twtr'],https://twitter.com/ANCALERTS/status/978297959153483778,False,,0,,,,,,,,[],,,,
973841161185095680,973841161185095680,2018-03-14 02:40:00 Hora estándar central (México),2018-03-14,02:40:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,"Google to ban ads on cryptocurrencies, related products  https://t.co/KygLLNPrQJ",en,[],['http://bit.ly/2FGWYKF'],[],0,0,10,[],[],https://twitter.com/ANCALERTS/status/973841161185095680,False,,0,,,,,,,,[],,,,
973332821367508994,973332821367508994,2018-03-12 17:00:02 Hora estándar central (México),2018-03-12,17:00:02,-0500,44728980,ancalerts,ABS-CBN News Channel,,BSP says proposed law can help regulate cryptocurrencies  https://t.co/sEIB1DNUHa,en,[],['http://news.abs-cbn.com/video/business/03/13/18/bsp-says-proposed-law-can-help-regulate-cryptocurrencies'],[],0,0,2,[],[],https://twitter.com/ANCALERTS/status/973332821367508994,False,,0,,,,,,,,[],,,,
973121422968025089,973121422968025089,2018-03-12 03:00:01 Hora estándar central (México),2018-03-12,03:00:01,-0500,44728980,ancalerts,ABS-CBN News Channel,,"Bangko Sentral, SEC to educate public on cryptocurrencies  https://t.co/Wmjf33jjPM",ca,[],['http://bit.ly/2p8vK8V'],[],0,2,4,[],[],https://twitter.com/ANCALERTS/status/973121422968025089,False,,0,,,,,,,,[],,,,
973091357043519490,973080990464618497,2018-03-12 01:00:33 Hora estándar central (México),2018-03-12,01:00:33,-0500,44728980,ancalerts,ABS-CBN News Channel,,@wddeguzman $X’s Nix Nolledo discusses the pros of blockchain and cryptocurrencies. | via @wddeguzman  https://t.co/L4EZxuU9HF,en,"[{'screen_name': 'wddeguzman', 'name': 'warren de guzman', 'id': '48330559'}]",[],"['https://pbs.twimg.com/media/DYEdWx3U8AADLKs.jpg', 'https://pbs.twimg.com/media/DYEdXCuU8AAlfKM.jpg', 'https://pbs.twimg.com/media/DYEdXZeUQAAuyR0.jpg']",0,0,1,[],[],https://twitter.com/ANCALERTS/status/973091357043519490,False,,1,https://pbs.twimg.com/media/DYEdWx3U8AADLKs.jpg,,,,,,,"[{'screen_name': 'wddeguzman', 'name': 'Warren de Guzman', 'id': '48330559'}]",,,,
973085134457995269,973080990464618497,2018-03-12 00:35:49 Hora estándar central (México),2018-03-12,00:35:49,-0500,44728980,ancalerts,ABS-CBN News Channel,,@wddeguzman Gov Espenilla: There is value in the power of cryptocurrencies to speed up transactions and reach more people though technology. It has its uses. That is why we did not ban it. We are regulating it. | via @wddeguzman,en,"[{'screen_name': 'wddeguzman', 'name': 'warren de guzman', 'id': '48330559'}]",[],[],1,1,7,[],[],https://twitter.com/ANCALERTS/status/973085134457995269,False,,0,,,,,,,,"[{'screen_name': 'wddeguzman', 'name': 'Warren de Guzman', 'id': '48330559'}]",,,,
973084523918385152,973080990464618497,2018-03-12 00:33:24 Hora estándar central (México),2018-03-12,00:33:24,-0500,44728980,ancalerts,ABS-CBN News Channel,,@wddeguzman Espenilla: There is a more serious investigation ongoing for Central Banks to issue their own cryptocurrency. This is different from private coins. Research is ongoing in China and Europe. This is still far off. We need to establish trust in cryptocurrencies first. | @wddeguzman  https://t.co/xJpRhJwK2B,en,"[{'screen_name': 'wddeguzman', 'name': 'warren de guzman', 'id': '48330559'}]",[],['https://pbs.twimg.com/media/DYEXJnLVoAAM1od.jpg'],1,3,8,[],[],https://twitter.com/ANCALERTS/status/973084523918385152,False,,1,https://pbs.twimg.com/media/DYEXJnLVoAAM1od.jpg,,,,,,,"[{'screen_name': 'wddeguzman', 'name': 'Warren de Guzman', 'id': '48330559'}]",,,,
