id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376954080606580736,1376954080606580736,2021-03-30 11:46:50 Hora estándar central (México),2021-03-30,11:46:50,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"I think I saw a number above $300.xx when I opened the  https://t.co/ukvU1dD0G1 homepage just now, then it became $299.61. We are still in the dip. #BNB #BTC  Not financial advice.  https://t.co/qC2XjlAo9v",en,[],['http://binance.com'],['https://pbs.twimg.com/media/ExvsBrBUUAAaa6u.png'],27,504,3445,"['bnb', 'btc']",[],https://twitter.com/cz_binance/status/1376954080606580736,False,,1,https://pbs.twimg.com/media/ExvsBrBUUAAaa6u.png,,,,,,,[],,,,
1376551859393949696,1376551859393949696,2021-03-29 09:08:33 Hora estándar central (México),2021-03-29,09:08:33,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,We are still in the dip. Not financial advice.  #BTC #BNB  https://t.co/YhVQbWPgAT,en,[],[],['https://pbs.twimg.com/media/Exp-cPEVEAAGnyT.jpg'],851,863,6135,"['btc', 'bnb']",[],https://twitter.com/cz_binance/status/1376551859393949696,False,,1,https://pbs.twimg.com/media/Exp-cPEVEAAGnyT.jpg,,,,,,,[],,,,
1373170868705107970,1373170868705107970,2021-03-20 01:13:42 Hora estándar central (México),2021-03-20,01:13:42,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,#btc has no top.  Not financial advice.,en,[],[],[],742,892,7390,['btc'],[],https://twitter.com/cz_binance/status/1373170868705107970,False,,0,,,,,,,,[],,,,
1372790741743796226,1372586742826508292,2021-03-19 00:03:12 Hora estándar central (México),2021-03-19,00:03:12,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,@ink_lorenzo People had the same comments about #btc back in 2015. Most people refused even the possibility of a $50k #btc until about a month ago.,en,[],[],[],13,12,159,"['btc', 'btc']",[],https://twitter.com/cz_binance/status/1372790741743796226,False,,0,,,,,,,,"[{'screen_name': 'ink_lorenzo', 'name': 'Ink Lorenzo', 'id': '1227733706938503170'}]",,,,
1372586742826508292,1372586742826508292,2021-03-18 10:32:35 Hora estándar central (México),2021-03-18,10:32:35,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"There is an old joke in #crypto.  If you missed the $200 dollar range #btc (2015-ish), well, don't despair, #BNB is still just $270 today.  Not financial advice. Will leave this tweet here for future reference.",en,[],[],[],1053,1618,9605,"['crypto', 'btc', 'bnb']",[],https://twitter.com/cz_binance/status/1372586742826508292,False,,0,,,,,,,,[],,,,
1372376486032801796,1372363253653897216,2021-03-17 20:37:06 Hora estándar central (México),2021-03-17,20:37:06,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"@DocumentingBTC Most companies will not be able to out-perform #btc. That's why we want to decentralize #Binance. On that front, most coins also cannot out-perform #btc. I believe #ETH and #BNB have done so thus far. But keeping up is not easy. #BUIDL.",en,[],[],[],30,66,688,"['btc', 'binance', 'btc', 'eth', 'bnb', 'buidl']",[],https://twitter.com/cz_binance/status/1372376486032801796,False,,0,,,,,,,,"[{'screen_name': 'DocumentingBTC', 'name': 'Documenting Bitcoin 📄', 'id': '1337780902680809474'}]",,,,
1370930387300483074,1370930387300483074,2021-03-13 20:50:49 Hora estándar central (México),2021-03-13,20:50:49,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"#btc ATH.  If you have a slight feeling of regret now, just remember what to do on the next dip.  Not financial advice.",en,[],[],[],15,461,3749,['btc'],[],https://twitter.com/cz_binance/status/1370930387300483074,False,,0,,,,,,,,[],,,,
1370696821236932609,1370684803738075138,2021-03-13 05:22:43 Hora estándar central (México),2021-03-13,05:22:43,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,@IYKSON_G What’s good for #btc is good for #bnb.,en,[],[],[],13,8,39,"['btc', 'bnb']",[],https://twitter.com/cz_binance/status/1370696821236932609,False,,0,,,,,,,,"[{'screen_name': 'IYKSON_G', 'name': 'UNAS IYKSON G', 'id': '933462816'}]",,,,
1370692442538741760,1370689817881636864,2021-03-13 05:05:19 Hora estándar central (México),2021-03-13,05:05:19,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"@dinshoo12345 I went all-in on #BTC in 2014, after selling my house, at an average price of about $600 ish. Held through the bear $200 bottom for 2 years. Hard. Held on through all the ATHs. Harder. Gonna #hodl for a while longer. Easy now.  Not financial advice.",en,[],[],[],10,232,1774,"['btc', 'hodl']",[],https://twitter.com/cz_binance/status/1370692442538741760,False,,0,,,,,,,,"[{'screen_name': 'dinshoo12345', 'name': 'dinshoo udit 😎', 'id': '248113390'}]",,,,
1370688123055730695,1370688123055730695,2021-03-13 04:48:09 Hora estándar central (México),2021-03-13,04:48:09,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,$60k is cheap for #BTC. Check this tweet in a few years and you will see.  Not financial advice.,en,[],[],[],18,1154,7455,['btc'],[],https://twitter.com/cz_binance/status/1370688123055730695,False,,0,,,,,,,,[],,,,
