id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1358766746740621314,1358766746740621314,2021-02-08 07:16:51 Hora estándar central (México),2021-02-08,07:16:51,-0500,20402945,cnbc,CNBC,,BREAKING: Tesla bought $1.5B in #bitcoin - SEC Filing $TSLA #btc  https://t.co/4JQkfYA8oD  https://t.co/PMAucKDUGT,en,[],['https://cnb.cx/36VXwfw'],[],36,159,398,"['bitcoin', 'btc']",['tsla'],https://twitter.com/CNBC/status/1358766746740621314,False,,1,https://pbs.twimg.com/media/EttPJtyXAAAJnmB.jpg,,,,,,,[],,,,
1331745230442221568,1331745230442221568,2020-11-25 17:43:00 Hora estándar central (México),2020-11-25,17:43:00,-0500,20402945,cnbc,CNBC,,"""I don't think it's that crazy to see $100K."" @apompliano, co-founder and partner of Morgan Creek Digital Assets, says #btc could reach that monumental figure by the end of 2021.  https://t.co/WoN1FEqdi1  https://t.co/SJooVLUDoh",en,"[{'screen_name': 'apompliano', 'name': 'pomp 🌪', 'id': '339061487'}]",['https://cnb.cx/3655KBN'],[],16,7,37,['btc'],[],https://twitter.com/CNBC/status/1331745230442221568,False,,1,https://pbs.twimg.com/media/EnrknHpXEAMFPoa.jpg,,,,,,,[],,,,
1331628007673499650,1331628007673499650,2020-11-25 09:57:12 Hora estándar central (México),2020-11-25,09:57:12,-0500,20402945,cnbc,CNBC,,"""I don't think it's that crazy to see $100K."" @apompliano, co-founder and partner of Morgan Creek Digital Assets, says #btc could reach that monumental figure by the end of 2021.  https://t.co/WoN1FE8Cqt  https://t.co/syVEJJZxaf",en,"[{'screen_name': 'apompliano', 'name': 'pomp 🌪', 'id': '339061487'}]",['https://cnb.cx/3655KBN'],[],19,20,160,['btc'],[],https://twitter.com/CNBC/status/1331628007673499650,False,,1,https://pbs.twimg.com/media/EnrknHpXEAMFPoa.jpg,,,,,,,[],,,,
1330903806658424832,1330903806658424832,2020-11-23 09:59:29 Hora estándar central (México),2020-11-23,09:59:29,-0500,20402945,cnbc,CNBC,,"As bitcoin gets closer to its record high of almost $20,000, we asked five crypto experts for their take on the rally. #btc  https://t.co/Cy4sWVQoll",en,[],['https://cnb.cx/3kUI1IU'],[],7,9,44,['btc'],[],https://twitter.com/CNBC/status/1330903806658424832,False,,0,,,,,,,,[],,,,
1158472240784187392,1158472240784187392,2019-08-05 15:18:00 Hora de verano central (México),2019-08-05,15:18:00,-0500,20402945,cnbc,CNBC,,"Less than two years after it had been trading under $1, Bitcoin surged to more than $100 in the spring of 2013. As $BTC surges above $11,000 for the first time in over a year, take a look back at this moment in crypto history. #CNBCCrypto  https://t.co/84DZu4RmG4  https://t.co/2CaqMOEtFE",en,[],['http://cnb.cx/2IEtKA0'],[],8,30,61,['cnbccrypto'],['btc'],https://twitter.com/CNBC/status/1158472240784187392,False,,1,https://pbs.twimg.com/media/Dq7bl9mWwAIPESr.jpg,,,,,,,[],,,,
1143219235121979393,1143219235121979393,2019-06-24 13:08:00 Hora de verano central (México),2019-06-24,13:08:00,-0500,20402945,cnbc,CNBC,,"Less than two years after it had been trading under $1, Bitcoin surged to more than $100 in the spring of 2013. As $BTC surges above $11,000 for the first time in over a year, take a look back at this moment in crypto history. #CNBCCrypto  https://t.co/Ak1rkZt3VU  https://t.co/ETf7S0M6HL",en,[],['https://cnb.cx/2IEtKA0'],[],5,39,70,['cnbccrypto'],['btc'],https://twitter.com/CNBC/status/1143219235121979393,False,,1,https://pbs.twimg.com/media/Dq7bl9mWwAIPESr.jpg,,,,,,,[],,,,
1067883395190009856,1067883395190009856,2018-11-28 14:50:16 Hora estándar central (México),2018-11-28,14:50:16,-0500,20402945,cnbc,CNBC,,"Bitcoin is struggling to find a bottom this week, hovering around the $4,000 mark. But it wasn't so long ago the cryptocurrency was surging. Here's a look back at BTC exactly 1 year ago today. #CNBCCrypto",en,[],[],[],2,5,9,['cnbccrypto'],[],https://twitter.com/CNBC/status/1067883395190009856,False,https://twitter.com/CNBC/status/935684847137361920,0,,,,,,,,[],,,,
989622582352711681,989622582352711681,2018-04-26 16:49:44 Hora de verano central (México),2018-04-26,16:49:44,-0500,20402945,cnbc,CNBC,,"If you're looking for 'the greatest scam in history,' look no further than bitcoin, says former PayPal CEO Bill Harris. He tells @CNBCFastMoney why he's just not a believer in BTC. #cnbccrypto  https://t.co/is57UaF0Ni",en,"[{'screen_name': 'cnbcfastmoney', 'name': ""cnbc's fast money"", 'id': '16732770'}]",[],[],151,71,161,['cnbccrypto'],[],https://twitter.com/CNBC/status/989622582352711681,False,,1,https://pbs.twimg.com/media/DbvYfWxWkAEp2vh.jpg,,,,,,,[],,,,
989570861383503872,989570861383503872,2018-04-26 13:24:13 Hora de verano central (México),2018-04-26,13:24:13,-0500,20402945,cnbc,CNBC,,"The number 2 pick in the #CNBCStockDraft? Bitcoin. Find out why Flash Crash Gordon thinks BTC is a good bet, and why @jimcramer just doesn't buy it:  https://t.co/SE2P5FxP99  https://t.co/klDC6PVx1X",en,"[{'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}]",['https://cnb.cx/2Jvw8Xv'],[],2,6,10,['cnbcstockdraft'],[],https://twitter.com/CNBC/status/989570861383503872,False,,1,https://pbs.twimg.com/media/DbupcyEWAAAFNIO.jpg,,,,,,,[],,,,
988907647150718976,988907647150718976,2018-04-24 17:28:50 Hora de verano central (México),2018-04-24,17:28:50,-0500,20402945,cnbc,CNBC,,"Is bitcoin becoming mainstream? Tom Lee talks adaptation of BTC, Goldman's new crypto trading desk, his ""Bitcoin Misery Index"" and more on @CNBCFastMoney. #cnbccrypto  https://t.co/jwtMuB4KCJ",en,"[{'screen_name': 'cnbcfastmoney', 'name': ""cnbc's fast money"", 'id': '16732770'}]",[],[],3,5,11,['cnbccrypto'],[],https://twitter.com/CNBC/status/988907647150718976,False,,1,https://pbs.twimg.com/media/DblOQrzW0AAUNy2.jpg,,,,,,,[],,,,
986729841771864070,986729841771864070,2018-04-18 17:15:01 Hora de verano central (México),2018-04-18,17:15:01,-0500,20402945,cnbc,CNBC,,"A rare buy sign for bitcoin? BTC is hinting at a huge rally ahead, a crypto hedge fund manager told @CNBCFastMoney:  https://t.co/oJ78lJH7u3 #cnbccrypto  https://t.co/isyvAXb9tK",en,"[{'screen_name': 'cnbcfastmoney', 'name': ""cnbc's fast money"", 'id': '16732770'}]",['https://cnb.cx/2Ja63NE'],[],47,244,523,['cnbccrypto'],[],https://twitter.com/CNBC/status/986729841771864070,False,,1,https://pbs.twimg.com/media/DbGRjqGW4AIlu5n.jpg,,,,,,,[],,,,
953288236297629697,953288236297629697,2018-01-16 09:30:01 Hora estándar central (México),2018-01-16,09:30:01,-0500,20402945,cnbc,CNBC,,You'll need BTC to get this KFC special  https://t.co/VPbWTaWElM,en,[],[],[],5,35,61,[],[],https://twitter.com/CNBC/status/953288236297629697,False,,1,https://pbs.twimg.com/media/DTq_rRkWAAE7ZE5.jpg,,,,,,,[],,,,
