id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1374733764962656257,1374733764962656257,2021-03-24 08:44:05 Hora estándar central (México),2021-03-24,08:44:05,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Bitcoin rises as Tesla officially begins acceptance as currency  https://t.co/nBixlVYORi #vanguardnews  https://t.co/hmPHvCqith,en,[],['https://www.vanguardngr.com/2021/03/bitcoin-rises-as-tesla-officially-begins-acceptance-as-currency/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/ExQJEvEWQAI9yO-.jpg'],1,6,29,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1374733764962656257,False,,1,https://pbs.twimg.com/media/ExQJEvEWQAI9yO-.jpg,,,,,,,[],,,,
1374729551885045765,1374729551885045765,2021-03-24 08:27:21 Hora estándar central (México),2021-03-24,08:27:21,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Bitcoin rises as Tesla officially begins acceptance as currency  https://t.co/CIJqV79s7o,en,[],['https://www.vanguardngr.com/2021/03/bitcoin-rises-as-tesla-officially-begins-acceptance-as-currency/'],[],1,8,53,[],[],https://twitter.com/vanguardngrnews/status/1374729551885045765,False,,0,,,,,,,,[],,,,
1370775454110511104,1370775454110511104,2021-03-13 10:35:10 Hora estándar central (México),2021-03-13,10:35:10,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin passes $60,000 for first time  https://t.co/9NGqiqenms #vanguardnews  https://t.co/c3cylfiTNX",en,[],['https://www.vanguardngr.com/2021/03/bitcoin-passes-60000-for-first-time/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EwX5AtfUYAENHlY.jpg'],4,3,22,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1370775454110511104,False,,1,https://pbs.twimg.com/media/EwX5AtfUYAENHlY.jpg,,,,,,,[],,,,
1370770553552969728,1370770553552969728,2021-03-13 10:15:42 Hora estándar central (México),2021-03-13,10:15:42,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin passes $60,000 for first time  https://t.co/ZBMCknGdP7",en,[],['https://www.vanguardngr.com/2021/03/bitcoin-passes-60000-for-first-time/'],[],2,11,57,[],[],https://twitter.com/vanguardngrnews/status/1370770553552969728,False,,0,,,,,,,,[],,,,
1366046765015732224,1366046765015732224,2021-02-28 09:25:03 Hora estándar central (México),2021-02-28,09:25:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"No proof bitcoin, others boost economy— Ronak Gadhia  https://t.co/FQzFbx4IFb #vanguardnews",en,[],['https://www.vanguardngr.com/2021/02/no-proof-bitcoin-others-boost-economy-ronak-gadhia/?utm_source=dlvr.it&utm_medium=twitter'],[],0,2,16,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1366046765015732224,False,,0,,,,,,,,[],,,,
1366041188948713474,1366041188948713474,2021-02-28 09:02:53 Hora estándar central (México),2021-02-28,09:02:53,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"No proof bitcoin, others boost economy— Ronak Gadhia  https://t.co/IHVoRdaYwU",en,[],['https://www.vanguardngr.com/2021/02/no-proof-bitcoin-others-boost-economy-ronak-gadhia/'],[],0,1,19,[],[],https://twitter.com/vanguardngrnews/status/1366041188948713474,False,,0,,,,,,,,[],,,,
1362627997145071618,1362627997145071618,2021-02-18 23:00:05 Hora estándar central (México),2021-02-18,23:00:05,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Bamboo becomes first Real Estate brand in Africa to accept Bitcoin payments  https://t.co/zyALpZkbVV #vanguardnews  https://t.co/eLpk7cFHRU,en,[],['https://www.vanguardngr.com/2021/02/bamboo-becomes-first-real-estate-brand-in-africa-to-accept-bitcoin-payments/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EukG8UCUYAYrA8T.jpg'],3,24,99,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1362627997145071618,False,,1,https://pbs.twimg.com/media/EukG8UCUYAYrA8T.jpg,,,,,,,[],,,,
1361704039474364419,1361704039474364419,2021-02-16 09:48:36 Hora estándar central (México),2021-02-16,09:48:36,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin rises above $50,000 for first time  https://t.co/3j9mw4T0ck #vanguardnews  https://t.co/PMwHFsW5Ym",en,[],['https://www.vanguardngr.com/2021/02/bitcoin-rises-above-50000-for-first-time/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EuW-m5UVgAAvC7v.jpg'],1,9,47,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1361704039474364419,False,,1,https://pbs.twimg.com/media/EuW-m5UVgAAvC7v.jpg,,,,,,,[],,,,
1361701625786757135,1361701625786757135,2021-02-16 09:39:01 Hora estándar central (México),2021-02-16,09:39:01,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin rises above $50,000 for first time  https://t.co/9F8uuHfQfk",en,[],['https://www.vanguardngr.com/2021/02/bitcoin-rises-above-50000-for-first-time/'],[],0,8,30,[],[],https://twitter.com/vanguardngrnews/status/1361701625786757135,False,,0,,,,,,,,[],,,,
1359129196837019651,1359129196837019651,2021-02-09 07:17:06 Hora estándar central (México),2021-02-09,07:17:06,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Dollar drops, as bitcoin nears $50,000  https://t.co/4lbB5RZEL5 #vanguardnews  https://t.co/OcxMs6ARIO",en,[],['https://www.vanguardngr.com/2021/02/dollar-drops-as-bitcoin-nears-50000/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EtyYzWJUYAAC7J6.jpg'],1,5,23,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1359129196837019651,False,,1,https://pbs.twimg.com/media/EtyYzWJUYAAC7J6.jpg,,,,,,,[],,,,
1359126135662125057,1359126135662125057,2021-02-09 07:04:56 Hora estándar central (México),2021-02-09,07:04:56,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Stock markets posted mixed results, the dollar retreated and oil steadied Tuesday, while bitcoin closed in on $50,000 for the first time as investors reacted to US stimulus and Covid vaccine developments.  https://t.co/ZsCzEkvTHC",en,[],['https://www.vanguardngr.com/2021/02/dollar-drops-as-bitcoin-nears-50000/'],[],0,3,12,[],[],https://twitter.com/vanguardngrnews/status/1359126135662125057,False,,0,,,,,,,,[],,,,
1358794490027274240,1358794490027274240,2021-02-08 09:07:06 Hora estándar central (México),2021-02-08,09:07:06,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin hits record near $45,000 after Tesla investment of $1.5bn  https://t.co/0uEtF6Awvj #vanguardnews  https://t.co/s8ywsgaSKW",en,[],['https://www.vanguardngr.com/2021/02/bitcoin-hits-record-near-45000-after-tesla-investment-of-1-5bn/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EttoY1SU0AIyRII.jpg'],1,4,38,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1358794490027274240,False,,1,https://pbs.twimg.com/media/EttoY1SU0AIyRII.jpg,,,,,,,[],,,,
