id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1034610334303248384,1034610334303248384,2018-08-28 20:15:00 Hora de verano central (México),2018-08-28,20:15:00,-0500,20402945,cnbc,CNBC,,"Drugs, guns, counterfeit money, you can buy it all on the dark web with cryptocurrencies. We take a deeper look in ""Bitcoin: Boom or Bust."" Find highlights and links to the full documentary here:  https://t.co/jWWYXO42wH #BitcoinBoomOrBust #CNBCCrypto  https://t.co/4kGvooa7ep",en,[],['https://cnb.cx/2PBcrl2'],[],13,16,21,"['bitcoinboomorbust', 'cnbccrypto']",[],https://twitter.com/CNBC/status/1034610334303248384,False,,1,https://pbs.twimg.com/media/Dls3b4gUcAAsM1D.jpg,,,,,,,[],,,,
1034133945242329089,1034133945242329089,2018-08-27 12:42:00 Hora de verano central (México),2018-08-27,12:42:00,-0500,20402945,cnbc,CNBC,,"Drugs, guns, counterfeit money, you can buy it all on the dark web with cryptocurrencies. We take a deeper look in ""Bitcoin: Boom or Bust,"" premiering TONIGHT at 6 p.m. EST on CNBC. #BitcoinBoomOrBust #CNBCCrypto  https://t.co/jWWYXO42wH  https://t.co/GeT75lrGH7",en,[],['https://cnb.cx/2PBcrl2'],[],28,22,35,"['bitcoinboomorbust', 'cnbccrypto']",[],https://twitter.com/CNBC/status/1034133945242329089,False,,1,https://pbs.twimg.com/media/Dls3b4gUcAAsM1D.jpg,,,,,,,[],,,,
1032615983696044032,1032615983696044032,2018-08-23 08:10:10 Hora de verano central (México),2018-08-23,08:10:10,-0500,20402945,cnbc,CNBC,,Crowdfunding site Indiegogo lets firms issue new cryptocurrencies classed as securities.  https://t.co/y57mft761V,en,[],['https://cnb.cx/2PyFB3Z'],[],1,13,16,[],[],https://twitter.com/CNBC/status/1032615983696044032,False,,0,,,,,,,,[],,,,
1028993104429363200,1028993104429363200,2018-08-13 08:14:08 Hora de verano central (México),2018-08-13,08:14:08,-0500,20402945,cnbc,CNBC,,The SEC issues a new warning about IRA fraud and cryptocurrencies.  https://t.co/0kjPlSHw0d,en,[],['https://cnb.cx/2Moyg8q'],[],5,15,19,[],[],https://twitter.com/CNBC/status/1028993104429363200,False,,0,,,,,,,,[],,,,
1028871016431407104,1028871016431407104,2018-08-13 00:09:00 Hora de verano central (México),2018-08-13,00:09:00,-0500,20402945,cnbc,CNBC,,This heater will heat your home and mine for cryptocurrencies at the same time. #CNBCCrypto  https://t.co/NR6NrrPIJ5  https://t.co/swciq49P4T,en,[],['http://cnb.cx/2tv17fZ'],[],2,4,14,['cnbccrypto'],[],https://twitter.com/CNBC/status/1028871016431407104,False,,1,https://pbs.twimg.com/media/DYWyCCVXkAAJtZG.jpg,,,,,,,[],,,,
1028788850246737922,1028788850246737922,2018-08-12 18:42:30 Hora de verano central (México),2018-08-12,18:42:30,-0500,20402945,cnbc,CNBC,,"As more and more people get involved with cryptocurrencies in some way, regulators have taken a keen eye on the industry.  https://t.co/ckyLXKKH6v",en,[],['https://cnb.cx/2McEOam'],[],2,23,30,[],[],https://twitter.com/CNBC/status/1028788850246737922,False,,0,,,,,,,,[],,,,
1027702431499603968,1027702431499603968,2018-08-09 18:45:28 Hora de verano central (México),2018-08-09,18:45:28,-0500,20402945,cnbc,CNBC,,"As more and more people get involved with cryptocurrencies in some way, regulators have taken a keen eye on the industry.  https://t.co/GN5UeMRTR9",en,[],['https://cnb.cx/2MchadR'],[],1,15,13,[],[],https://twitter.com/CNBC/status/1027702431499603968,False,,0,,,,,,,,[],,,,
1027439736284213249,1027439736284213249,2018-08-09 01:21:36 Hora de verano central (México),2018-08-09,01:21:36,-0500,20402945,cnbc,CNBC,,Cryptocurrencies: Regulating the new economy  https://t.co/L5nTA2X9Fy,en,[],['https://cnb.cx/2MjhY0Q'],[],1,26,46,[],[],https://twitter.com/CNBC/status/1027439736284213249,False,,0,,,,,,,,[],,,,
1023861506851528704,1023861506851528704,2018-07-30 04:23:00 Hora de verano central (México),2018-07-30,04:23:00,-0500,20402945,cnbc,CNBC,,This heater will heat your home and mine for cryptocurrencies at the same time. #CNBCCrypto  https://t.co/NR6Nrs7jAD  https://t.co/4CEdphqTfL,en,[],['http://cnb.cx/2tv17fZ'],[],2,14,26,['cnbccrypto'],[],https://twitter.com/CNBC/status/1023861506851528704,False,,1,https://pbs.twimg.com/media/DYWyCCVXkAAJtZG.jpg,,,,,,,[],,,,
1022681235674603521,1022681235674603521,2018-07-26 22:13:01 Hora de verano central (México),2018-07-26,22:13:01,-0500,20402945,cnbc,CNBC,,"Michael Novogratz's crypto firm, Galaxy Digital, took a $134 million hit in Q1 as bitcoin lost half its value and other cryptocurrencies struggled.  https://t.co/pFmP0uJfkz",en,[],['https://cnb.cx/2AecQ9d'],[],2,12,16,[],[],https://twitter.com/CNBC/status/1022681235674603521,False,,0,,,,,,,,[],,,,
