id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395141561713897475,1395141561713897475,2021-05-19 17:17:23 Hora de verano central (México),2021-05-19,17:17:23,-0500,34713362,business,Bloomberg,,"On a day when cryptocurrencies were the talk of Wall Street, Washington showed it has a lot of catching up to do  https://t.co/B5Dnnt3Jvu",en,[],['https://trib.al/80h4MVQ'],[],6,15,29,[],[],https://twitter.com/business/status/1395141561713897475,False,,0,,,,,,,,[],,,,
1394847545780850701,1394847545780850701,2021-05-18 21:49:04 Hora de verano central (México),2021-05-18,21:49:04,-0500,34713362,business,Bloomberg,,Bitcoin and other major cryptocurrencies slumped after the People’s Bank of China reiterated that digital tokens can’t be used as a form of payment  https://t.co/9UDfQ0kwOE,en,[],['https://trib.al/7MpREOa'],[],35,121,278,[],[],https://twitter.com/business/status/1394847545780850701,False,,0,,,,,,,,[],,,,
1394593362473332739,1394593362473332739,2021-05-18 04:59:02 Hora de verano central (México),2021-05-18,04:59:02,-0500,34713362,business,Bloomberg,,Rising institutional demand for #cryptocurrencies prompts Japanese digital assets exchange bitFlyer to expand in the U.S.  https://t.co/HdJEykAzuM,en,[],['https://trib.al/MWF9HvJ'],[],1,5,19,['cryptocurrencies'],[],https://twitter.com/business/status/1394593362473332739,False,,0,,,,,,,,[],,,,
1394486674298740743,1394486674298740743,2021-05-17 21:55:06 Hora de verano central (México),2021-05-17,21:55:06,-0500,34713362,business,Bloomberg,,"Elon Musk helped legitimize cryptocurrencies in the eyes of Wall Street investors. Now, his tweets are scaring them off  https://t.co/mQT76CW1KW",en,[],['https://trib.al/CLafUMK'],[],16,37,129,[],[],https://twitter.com/business/status/1394486674298740743,False,,0,,,,,,,,[],,,,
1394367395674865664,1394367395674865664,2021-05-17 14:01:07 Hora de verano central (México),2021-05-17,14:01:07,-0500,34713362,business,Bloomberg,,"Elon Musk helped legitimize cryptocurrencies in the eyes of Wall Street investors. Now, his tweets are scaring them off  https://t.co/tCMzY7K35s",en,[],['https://trib.al/VvwaJfG'],[],34,54,186,[],[],https://twitter.com/business/status/1394367395674865664,False,,0,,,,,,,,[],,,,
1392910781642125313,1392910781642125313,2021-05-13 13:33:04 Hora de verano central (México),2021-05-13,13:33:04,-0500,34713362,business,Bloomberg,,"The popularity of cryptocurrencies represents a search for yield that could be a warning sign, Bank of England Governor Andrew Bailey says  https://t.co/H5TafuuVRg",en,[],['https://trib.al/dYtfDUT'],[],10,13,18,[],[],https://twitter.com/business/status/1392910781642125313,False,,0,,,,,,,,[],,,,
1392814901920403459,1392814901920403459,2021-05-13 07:12:04 Hora de verano central (México),2021-05-13,07:12:04,-0500,34713362,business,Bloomberg,,Elon Musk just helped ease the semiconductor shortage by tanking the price of cryptocurrencies  https://t.co/dyRTCUPk3W,en,[],['https://trib.al/rSP3J7q'],[],23,72,180,[],[],https://twitter.com/business/status/1392814901920403459,False,,0,,,,,,,,[],,,,
1392690334413504512,1392690334413504512,2021-05-12 22:57:05 Hora de verano central (México),2021-05-12,22:57:05,-0500,34713362,business,Bloomberg,,"Stocks linked to cryptocurrencies fell in line with the slump in #Bitcoin, after Elon Musk expressed concerns over its energy usage  https://t.co/ily2KLJM4h",en,[],['https://trib.al/m0uzHOr'],[],28,39,138,['bitcoin'],[],https://twitter.com/business/status/1392690334413504512,False,,0,,,,,,,,[],,,,
1392674044814581762,1392665287846154244,2021-05-12 21:52:21 Hora de verano central (México),2021-05-12,21:52:21,-0500,34713362,business,Bloomberg,,"Stocks linked to cryptocurrencies fell in line with the slump in #Bitcoin, after Elon Musk expressed concerns over its energy usage  https://t.co/5puOkSQBl5",en,[],['https://trib.al/40g8sbj'],[],25,34,132,['bitcoin'],[],https://twitter.com/business/status/1392674044814581762,False,,0,,,,,,,,[],,,,
1392323403076485122,1392323403076485122,2021-05-11 22:39:02 Hora de verano central (México),2021-05-11,22:39:02,-0500,34713362,business,Bloomberg,,"A digital token that was launched Monday is already one of the largest cryptocurrencies in the world, with a market value of about $45 billion  https://t.co/y1EiwKsrEP",en,[],['https://trib.al/Xqt2Req'],[],9,16,43,[],[],https://twitter.com/business/status/1392323403076485122,False,,0,,,,,,,,[],,,,
1392243377647849474,1392243377647849474,2021-05-11 17:21:02 Hora de verano central (México),2021-05-11,17:21:02,-0500,34713362,business,Bloomberg,,"A digital token that was launched Monday is already one of the largest cryptocurrencies in the world, with a market value of about $45 billion  https://t.co/WAsnptlpi6",en,[],['https://trib.al/dK51GWJ'],[],5,21,52,[],[],https://twitter.com/business/status/1392243377647849474,False,,0,,,,,,,,[],,,,
1389924849028681733,1389924849028681733,2021-05-05 07:48:02 Hora de verano central (México),2021-05-05,07:48:02,-0500,34713362,business,Bloomberg,,Dogecoin is the GameStop of cryptocurrencies  https://t.co/nE0rjIi3RL,en,[],['https://trib.al/vN5TjSL'],[],13,38,142,[],[],https://twitter.com/business/status/1389924849028681733,False,,0,,,,,,,,[],,,,
1389811619585216513,1389811619585216513,2021-05-05 00:18:06 Hora de verano central (México),2021-05-05,00:18:06,-0500,34713362,business,Bloomberg,,Dogecoin is the GameStop of cryptocurrencies  https://t.co/3K5sSwrjCw,en,[],['https://trib.al/Sl8lKpi'],[],22,82,278,[],[],https://twitter.com/business/status/1389811619585216513,False,,0,,,,,,,,[],,,,
1389758771115794438,1389758771115794438,2021-05-04 20:48:06 Hora de verano central (México),2021-05-04,20:48:06,-0500,34713362,business,Bloomberg,,Dogecoin is the GameStop of cryptocurrencies  https://t.co/4BLrNMXFHZ,en,[],['https://trib.al/BcbdkK0'],[],27,78,295,[],[],https://twitter.com/business/status/1389758771115794438,False,,0,,,,,,,,[],,,,
1389649278075875328,1389649278075875328,2021-05-04 13:33:00 Hora de verano central (México),2021-05-04,13:33:00,-0500,34713362,business,Bloomberg,,"Betterment, the robo-advising investment firm, has no plans to give its customers access to cryptocurrencies just yet  https://t.co/QEBMApuuiZ",en,[],['https://trib.al/WPJ3chx'],[],1,8,11,[],[],https://twitter.com/business/status/1389649278075875328,False,,0,,,,,,,,[],,,,
1389631178324553730,1389631178324553730,2021-05-04 12:21:05 Hora de verano central (México),2021-05-04,12:21:05,-0500,34713362,business,Bloomberg,,Dogecoin is the GameStop of cryptocurrencies  https://t.co/TLmxgXoHFO,en,[],['https://trib.al/nK5uMNC'],[],75,85,369,[],[],https://twitter.com/business/status/1389631178324553730,False,,0,,,,,,,,[],,,,
1389335212203651078,1389335212203651078,2021-05-03 16:45:01 Hora de verano central (México),2021-05-03,16:45:01,-0500,34713362,business,Bloomberg,,"Cryptocurrencies like Bitcoin and Ether will co-exist “for a while” with more-restrictive digital coins such as the one issued by China’s central bank, says Changpeng Zhao, CEO of Binance  https://t.co/EyPQHe0otZ",en,[],['https://trib.al/UQrH3Wk'],[],8,21,34,[],[],https://twitter.com/business/status/1389335212203651078,False,,0,,,,,,,,[],,,,
1387732658675978243,1387732658675978243,2021-04-29 06:37:03 Hora de verano central (México),2021-04-29,06:37:03,-0500,34713362,business,Bloomberg,,"Cybersecurity experts, law enforcement agencies and governments urge the White House to close safe havens for criminals engaging in ransomware and boost regulation of cryptocurrencies  https://t.co/agpe1v1v0r",en,[],['https://trib.al/ftdjrDx'],[],7,12,29,[],[],https://twitter.com/business/status/1387732658675978243,False,,0,,,,,,,,[],,,,
1387294278850863104,1387294278850863104,2021-04-28 01:35:05 Hora de verano central (México),2021-04-28,01:35:05,-0500,34713362,business,Bloomberg,,"$DOGE is a ""great way to learn and start understanding cryptocurrencies,"" billionaire Mark Cuban says  https://t.co/Bj8UYmC0sk via @wealth",en,"[{'screen_name': 'wealth', 'name': 'bloomberg wealth', 'id': '1668256296'}]",['https://trib.al/x5eZ3o8'],[],12,36,174,[],['doge'],https://twitter.com/business/status/1387294278850863104,False,,0,,,,,,,,[],,,,
1387191078948851716,1387191078948851716,2021-04-27 18:45:00 Hora de verano central (México),2021-04-27,18:45:00,-0500,34713362,business,Bloomberg,,"$DOGE is a ""great way to learn and start understanding cryptocurrencies,"" billionaire Mark Cuban says  https://t.co/jjlmhgc94i",en,[],['https://trib.al/bOUyKAG'],[],39,95,424,[],['doge'],https://twitter.com/business/status/1387191078948851716,False,,0,,,,,,,,[],,,,
1387115993483419652,1387115993483419652,2021-04-27 13:46:38 Hora de verano central (México),2021-04-27,13:46:38,-0500,34713362,business,Bloomberg,,"$DOGE is a ""great way to learn and start understanding cryptocurrencies,"" billionaire Mark Cuban says  https://t.co/HKqNaJ8FpK",en,[],['https://trib.al/g1UoSKy'],[],36,85,337,[],['doge'],https://twitter.com/business/status/1387115993483419652,False,,0,,,,,,,,[],,,,
1384475196955013123,1384475196955013123,2021-04-20 06:53:03 Hora de verano central (México),2021-04-20,06:53:03,-0500,34713362,business,Bloomberg,,"Venmo will soon allow customers to buy, sell and hold cryptocurrencies  https://t.co/owWNtGa8hh",en,[],['https://trib.al/wYC3LSg'],[],19,63,195,[],[],https://twitter.com/business/status/1384475196955013123,False,,0,,,,,,,,[],,,,
1384452795789676545,1384452795789676545,2021-04-20 05:24:03 Hora de verano central (México),2021-04-20,05:24:03,-0500,34713362,business,Bloomberg,,"Fans are driving Dogecoin higher to mark an auspicious day, even while other cryptocurrencies continue to struggle  https://t.co/3dGBUejwCX",en,[],['https://trib.al/wAaJdw8'],[],12,47,160,[],[],https://twitter.com/business/status/1384452795789676545,False,,0,,,,,,,,[],,,,
1384362199448231936,1384362199448231936,2021-04-19 23:24:03 Hora de verano central (México),2021-04-19,23:24:03,-0500,34713362,business,Bloomberg,,"Fans are driving Dogecoin higher to mark an auspicious day, even while other cryptocurrencies continue to struggle  https://t.co/0wlPHHD3yC",en,[],['https://trib.al/EvgrSes'],[],36,184,590,[],[],https://twitter.com/business/status/1384362199448231936,False,,0,,,,,,,,[],,,,
1382981876831428612,1382981876831428612,2021-04-16 03:59:08 Hora de verano central (México),2021-04-16,03:59:08,-0500,34713362,business,Bloomberg,,"The Turkish central bank is banning the use of cryptocurrencies as a form of payment, saying the level of anonymity behind the digital tokens brings the risk of “non-recoverable” losses  https://t.co/eDYRdajfBt",en,[],['https://trib.al/on55qze'],[],28,70,128,[],[],https://twitter.com/business/status/1382981876831428612,False,,0,,,,,,,,[],,,,
1382662257151184896,1382662257151184896,2021-04-15 06:49:05 Hora de verano central (México),2021-04-15,06:49:05,-0500,34713362,business,Bloomberg,,"While Coinbase celebrates its trading debut, some #Bitcoin zealots continue to voice their disdain at the very idea of a centralized exchange for #cryptocurrencies  https://t.co/DdKPJUjfr9   More on @crypto:  https://t.co/X5JnCWmiIr $COIN  https://t.co/mTWUuawUO5",en,"[{'screen_name': 'crypto', 'name': 'bloomberg crypto', 'id': '928759224599040001'}]","['https://trib.al/rGRwG9v', 'https://trib.al/gvom2dH']",['https://pbs.twimg.com/media/EzAz_jcWgAAF6MV.jpg'],58,91,534,"['bitcoin', 'cryptocurrencies']",['coin'],https://twitter.com/business/status/1382662257151184896,False,,1,https://pbs.twimg.com/media/EzAz_jcWgAAF6MV.jpg,,,,,,,[],,,,
1382434468951166978,1382434468951166978,2021-04-14 15:43:56 Hora de verano central (México),2021-04-14,15:43:56,-0500,34713362,business,Bloomberg,,"While Coinbase celebrates its trading debut, some Bitcoin zealots continue to voice their disdain at the very idea of a centralized exchange for cryptocurrencies  https://t.co/7PIl3dmbZy",en,[],['https://trib.al/Dv0bL6Q'],[],6,21,56,[],[],https://twitter.com/business/status/1382434468951166978,False,,0,,,,,,,,[],,,,
1382210047162322945,1382210047162322945,2021-04-14 00:52:10 Hora de verano central (México),2021-04-14,00:52:10,-0500,34713362,business,Bloomberg,,"New vaccine worries, surging luxury goods sales and a big day for cryptocurrencies. What to watch on Wednesday  https://t.co/JdziZSOXQq",en,[],['https://trib.al/AVEz9AL'],[],1,7,9,[],[],https://twitter.com/business/status/1382210047162322945,False,,0,,,,,,,,[],,,,
1382015509630222336,1382015509630222336,2021-04-13 11:59:08 Hora de verano central (México),2021-04-13,11:59:08,-0500,34713362,business,Bloomberg,,Use of cryptocurrencies and offshore tax evasion are some of the factors that contribute to a larger than previously known tax gap  https://t.co/t2EAwhIUEd,en,[],['https://trib.al/lWWsg97'],[],10,36,50,[],[],https://twitter.com/business/status/1382015509630222336,False,,0,,,,,,,,[],,,,
1381894530228686849,1381894530228686849,2021-04-13 03:58:25 Hora de verano central (México),2021-04-13,03:58:25,-0500,34713362,business,Bloomberg,,Bitcoin jumps to a record as the mood in cryptocurrencies turns bullish before Coinbase goes public  https://t.co/ETrxbH50AO,en,[],['https://trib.al/19iKa2H'],[],14,66,166,[],[],https://twitter.com/business/status/1381894530228686849,False,,0,,,,,,,,[],,,,
1381815683294564355,1381815683294564355,2021-04-12 22:45:06 Hora de verano central (México),2021-04-12,22:45:06,-0500,34713362,business,Bloomberg,,Binance Coin has strengthened its position as one of the world’s largest cryptocurrencies after an 18% rally in the past 24 hours  https://t.co/GohtKWUhzT,en,[],['https://trib.al/8TgKmVt'],[],4,14,41,[],[],https://twitter.com/business/status/1381815683294564355,False,,0,,,,,,,,[],,,,
1381684819206283270,1381684819206283270,2021-04-12 14:05:06 Hora de verano central (México),2021-04-12,14:05:06,-0500,34713362,business,Bloomberg,,Binance Coin has strengthened its position as one of the world’s largest cryptocurrencies after an 18% rally in the past 24 hours  https://t.co/2M5KuRtHmE,en,[],['https://trib.al/ZRrXgDx'],[],5,26,98,[],[],https://twitter.com/business/status/1381684819206283270,False,,0,,,,,,,,[],,,,
1381594898168680450,1381594898168680450,2021-04-12 08:07:47 Hora de verano central (México),2021-04-12,08:07:47,-0500,34713362,business,Bloomberg,,"Coinbase, the fast-growing exchange at the center of the speculative frenzy in cryptocurrencies, is expected to go public this week at a staggering valuation of about $100 billion  https://t.co/CFxtxqpWzY",en,[],['https://trib.al/58v6ulf'],[],12,56,134,[],[],https://twitter.com/business/status/1381594898168680450,False,,0,,,,,,,,[],,,,
1379672552394608641,1379672552394608641,2021-04-07 00:49:04 Hora de verano central (México),2021-04-07,00:49:04,-0500,34713362,business,Bloomberg,,Singapore warns the public about the risks of trading cryptocurrencies as world warms to #Bitcoin  https://t.co/qB9uvXjr6v,en,[],['https://trib.al/umEAvao'],[],15,49,115,['bitcoin'],[],https://twitter.com/business/status/1379672552394608641,False,,0,,,,,,,,[],,,,
1379296565848838146,1379296565848838146,2021-04-05 23:55:02 Hora de verano central (México),2021-04-05,23:55:02,-0500,34713362,business,Bloomberg,,Singapore warns the public about the risks of trading cryptocurrencies as world warms to Bitcoin  https://t.co/xK7oKFyLO8,en,[],['https://trib.al/GlhAwoD'],[],9,28,60,[],[],https://twitter.com/business/status/1379296565848838146,False,,0,,,,,,,,[],,,,
1379232415802085377,1379232415802085377,2021-04-05 19:40:07 Hora de verano central (México),2021-04-05,19:40:07,-0500,34713362,business,Bloomberg,,"The total market value of cryptocurrencies pushed past $2 trillion for the first time, after doubling in about two months  https://t.co/Q9ju1vFb2O",en,[],['https://trib.al/HCsDFUE'],[],10,51,127,[],[],https://twitter.com/business/status/1379232415802085377,False,,0,,,,,,,,[],,,,
1379156063077945345,1379156063077945345,2021-04-05 14:36:43 Hora de verano central (México),2021-04-05,14:36:43,-0500,34713362,business,Bloomberg,,"The total market value of cryptocurrencies pushed past $2 trillion for the first time, after doubling in about two months  https://t.co/jJgWyQHSU3",en,[],['https://trib.al/KMcnvU3'],[],5,70,108,[],[],https://twitter.com/business/status/1379156063077945345,False,,0,,,,,,,,[],,,,
1378614836284825608,1378614836284825608,2021-04-04 01:46:05 Hora estándar central (México),2021-04-04,01:46:05,-0500,34713362,business,Bloomberg,,Wealthy investors are increasingly interested in cryptocurrencies—and the big banks are starting to line up to provide services  https://t.co/g3kV76QXKO,en,[],['https://trib.al/hsckh9E'],[],5,20,66,[],[],https://twitter.com/business/status/1378614836284825608,False,,0,,,,,,,,[],,,,
1378355367613145103,1378355367613145103,2021-04-03 08:35:02 Hora estándar central (México),2021-04-03,08:35:02,-0500,34713362,business,Bloomberg,,Wealthy investors are increasingly interested in cryptocurrencies—and the big banks are starting to line up to provide services  https://t.co/a7MDvrTPIs,en,[],['https://trib.al/K6GTZpY'],[],7,33,70,[],[],https://twitter.com/business/status/1378355367613145103,False,,0,,,,,,,,[],,,,
