id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1396877350969745408,1396877350969745408,2021-05-24 12:14:47 Hora de verano central (México),2021-05-24,12:14:47,-0500,17485551,globovision,Globovisión,,#EnVivo  Roberto León Parilli Pdte de Alianza Nacional de Usuarios y Consumidores ANAUCO:  La inversión de muchos venezolanos en España en bitcoin quedó en suspenso. La empresa no tuvo cómo pagar y hay un detenido allá. #ComunicadoresALa1 #24May,es,[],[],[],1,4,3,"['envivo', 'comunicadoresala1', '24may']",[],https://twitter.com/globovision/status/1396877350969745408,False,,0,,,,,,,,[],,,,
1396876993564749824,1396876993564749824,2021-05-24 12:13:22 Hora de verano central (México),2021-05-24,12:13:22,-0500,17485551,globovision,Globovisión,,#EnVivo  Roberto León Parilli Pdte de Alianza Nacional de Usuarios y Consumidores ANAUCO:   Más de 350 personas están afectadas en España. Es una situación donde está de por medio mucho dinero así el precio del bitcoin haya caído #ComunicadoresALa1 #24May,es,[],[],[],1,1,3,"['envivo', 'comunicadoresala1', '24may']",[],https://twitter.com/globovision/status/1396876993564749824,False,,0,,,,,,,,[],,,,
1395065464175448065,1395065464175448065,2021-05-19 12:15:00 Hora de verano central (México),2021-05-19,12:15:00,-0500,17485551,globovision,Globovisión,,Bitcóin se desploma por debajo de los 33 mil dólares y sigue bajando | #Economía |    https://t.co/Q0YvGPFt68,es,[],['http://bit.ly/3whdr27'],[],0,2,1,['economía'],[],https://twitter.com/globovision/status/1395065464175448065,False,,0,,,,,,,,[],,,,
1395060430570098697,1395060430570098697,2021-05-19 11:55:00 Hora de verano central (México),2021-05-19,11:55:00,-0500,17485551,globovision,Globovisión,,Bitcóin se desploma por debajo de los 33 mil dólares y sigue bajando | #Economía |    https://t.co/Q0YvGPnRHy,es,[],['http://bit.ly/3whdr27'],[],0,0,0,['economía'],[],https://twitter.com/globovision/status/1395060430570098697,False,,0,,,,,,,,[],,,,
1395027983660892162,1395027983660892162,2021-05-19 09:46:04 Hora de verano central (México),2021-05-19,09:46:04,-0500,17485551,globovision,Globovisión,,Bitcóin se desploma por debajo de los 33 mil dólares y sigue bajando | #Economía |    https://t.co/MdexSfN2UI,es,[],['https://bit.ly/3whdr27'],[],1,3,5,['economía'],[],https://twitter.com/globovision/status/1395027983660892162,False,,0,,,,,,,,[],,,,
1394497974248656900,1394497974248656900,2021-05-17 22:40:00 Hora de verano central (México),2021-05-17,22:40:00,-0500,17485551,globovision,Globovisión,,El bitcóin se recupera y ronda los 45.000 dólares | #Economía | .  https://t.co/Z3UEa7CBEJ,es,[],['http://bit.ly/33ROqhW'],[],2,1,8,['economía'],[],https://twitter.com/globovision/status/1394497974248656900,False,,0,,,,,,,,[],,,,
1394450159023525888,1394450159023525888,2021-05-17 19:30:00 Hora de verano central (México),2021-05-17,19:30:00,-0500,17485551,globovision,Globovisión,,El bitcóin se recupera y ronda los 45.000 dólares  | #Economía | .  https://t.co/Z3UEa7Ucwh,es,[],['http://bit.ly/33ROqhW'],[],0,1,3,['economía'],[],https://twitter.com/globovision/status/1394450159023525888,False,,0,,,,,,,,[],,,,
1394424993493094402,1394424993493094402,2021-05-17 17:50:00 Hora de verano central (México),2021-05-17,17:50:00,-0500,17485551,globovision,Globovisión,,El bitcóin se recupera y ronda los 45.000 dólares | #Economía | .  https://t.co/Z3UEa7Ucwh,es,[],['http://bit.ly/33ROqhW'],[],1,3,3,['economía'],[],https://twitter.com/globovision/status/1394424993493094402,False,,0,,,,,,,,[],,,,
1394364408676093965,1394364408676093965,2021-05-17 13:49:15 Hora de verano central (México),2021-05-17,13:49:15,-0500,17485551,globovision,Globovisión,,El bitcóin se recupera y ronda los 45.000 dólares | #Economía | .  https://t.co/gIW5Pikfed,es,[],['https://bit.ly/33ROqhW'],[],1,1,2,['economía'],[],https://twitter.com/globovision/status/1394364408676093965,False,,0,,,,,,,,[],,,,
1390432435481972736,1390432435481972736,2021-05-06 17:25:00 Hora de verano central (México),2021-05-06,17:25:00,-0500,17485551,globovision,Globovisión,,"Impulsada por el crecimiento continuo del interés de los inversionistas, la cotización del #Bitcóin podría llegar a un millón de dólares después de 2025, vaticinó Ollie Leech, experto de Coindesk, uno de los sitios populares sobre criptomonedas, citado por Yahoo Finance. #6May  https://t.co/XiFeUiI3RW",es,[],[],['https://pbs.twimg.com/media/E0vMJ9mXEAQPMyW.jpg'],0,1,2,"['bitcóin', '6may']",[],https://twitter.com/globovision/status/1390432435481972736,False,,1,https://pbs.twimg.com/media/E0vMJ9mXEAQPMyW.jpg,,,,,,,[],,,,
1381984786416332803,1381984786416332803,2021-04-13 09:57:03 Hora de verano central (México),2021-04-13,09:57:03,-0500,17485551,globovision,Globovisión,,Bitcóin supera los 63 mil dólares y marca un nuevo máximo histórico | #Economía |   https://t.co/eLO9PlXIyO,es,[],['https://bit.ly/3wTVmbq'],[],0,0,3,['economía'],[],https://twitter.com/globovision/status/1381984786416332803,False,,0,,,,,,,,[],,,,
1372563442834538498,1372563442834538498,2021-03-18 09:00:00 Hora estándar central (México),2021-03-18,09:00:00,-0500,17485551,globovision,Globovisión,,¿Qué está sucediendo con el bitcoin? Dispara su valor por encima de 60 mil dólares | #Economía |    https://t.co/3OCR5uwrZo,es,[],['http://bit.ly/2NrZnSB'],[],0,4,3,['economía'],[],https://twitter.com/globovision/status/1372563442834538498,False,,0,,,,,,,,[],,,,
1372523177000062979,1372523177000062979,2021-03-18 06:20:00 Hora estándar central (México),2021-03-18,06:20:00,-0500,17485551,globovision,Globovisión,,¿Qué está sucediendo con el bitcoin? Dispara su valor por encima de 60 mil dólares | #Economía |    https://t.co/3OCR5uO2QW,es,[],['http://bit.ly/2NrZnSB'],[],0,1,1,['economía'],[],https://twitter.com/globovision/status/1372523177000062979,False,,0,,,,,,,,[],,,,
1372487950609567746,1372487950609567746,2021-03-18 04:00:01 Hora estándar central (México),2021-03-18,04:00:01,-0500,17485551,globovision,Globovisión,,¿Qué está sucediendo con el bitcoin? Dispara su valor por encima de 60 mil dólares | #Economía |    https://t.co/3OCR5uwrZo,es,[],['http://bit.ly/2NrZnSB'],[],1,3,3,['economía'],[],https://twitter.com/globovision/status/1372487950609567746,False,,0,,,,,,,,[],,,,
1372374699112591361,1372374699112591361,2021-03-17 20:30:00 Hora estándar central (México),2021-03-17,20:30:00,-0500,17485551,globovision,Globovisión,,¿Qué está sucediendo con el bitcoin? Dispara su valor por encima de 60 mil dólares | #Economía |    https://t.co/3OCR5uwrZo,es,[],['http://bit.ly/2NrZnSB'],[],0,1,1,['economía'],[],https://twitter.com/globovision/status/1372374699112591361,False,,0,,,,,,,,[],,,,
1372319333460844548,1372319333460844548,2021-03-17 16:50:00 Hora estándar central (México),2021-03-17,16:50:00,-0500,17485551,globovision,Globovisión,,¿Qué está sucediendo con el bitcoin? Dispara su valor por encima de 60 mil dólares | #Economía |    https://t.co/3OCR5uO2QW,es,[],['http://bit.ly/2NrZnSB'],[],0,2,1,['economía'],[],https://twitter.com/globovision/status/1372319333460844548,False,,0,,,,,,,,[],,,,
1372262740593680385,1372262740593680385,2021-03-17 13:05:07 Hora estándar central (México),2021-03-17,13:05:07,-0500,17485551,globovision,Globovisión,,¿Qué está sucediendo con el bitcoin? Dispara su valor por encima de 60 mil dólares | #Economía |    https://t.co/3OCR5uwrZo,es,[],['http://bit.ly/2NrZnSB'],[],1,0,3,['economía'],[],https://twitter.com/globovision/status/1372262740593680385,False,,0,,,,,,,,[],,,,
1371550990441320455,1371550990441320455,2021-03-15 13:56:52 Hora estándar central (México),2021-03-15,13:56:52,-0500,17485551,globovision,Globovisión,,"#Economía | Los precios de Bitcoin continúan disparándose. La criptomoneda superó los US$ 60.000 el sábado para alcanzar un nuevo máximo, solo unas semanas después de que superó los US$ 50.000. #15Mar  https://t.co/6TUkzVvim9",es,[],[],['https://pbs.twimg.com/media/Ewi6V7dW8Ac19tf.jpg'],0,4,3,"['economía', '15mar']",[],https://twitter.com/globovision/status/1371550990441320455,False,,1,https://pbs.twimg.com/media/Ewi6V7dW8Ac19tf.jpg,,,,,,,[],,,,
1370824626062905350,1370824626062905350,2021-03-13 13:50:34 Hora estándar central (México),2021-03-13,13:50:34,-0500,17485551,globovision,Globovisión,,Bitcoin superó los US$60.000: Es la primera vez que ocurre en la historia | #Economía |  https://t.co/7sOq5Bl28E,es,[],['http://bit.ly/38BIVGC'],[],0,4,0,['economía'],[],https://twitter.com/globovision/status/1370824626062905350,False,,0,,,,,,,,[],,,,
1370377790277697548,1370377790277697548,2021-03-12 08:15:00 Hora estándar central (México),2021-03-12,08:15:00,-0500,17485551,globovision,Globovisión,,Estudio estima que el bitcóin consume tanta energía que podría colapsar el orden del mundo | #Economía |   https://t.co/0i4KDl5Jso,es,[],['http://bit.ly/3liT9RL'],[],1,0,1,['economía'],[],https://twitter.com/globovision/status/1370377790277697548,False,,0,,,,,,,,[],,,,
1370338783346839556,1370338783346839556,2021-03-12 05:40:00 Hora estándar central (México),2021-03-12,05:40:00,-0500,17485551,globovision,Globovisión,,Estudio estima que el bitcóin consume tanta energía que podría colapsar el orden del mundo | #Economía |   https://t.co/0i4KDlnkjW,es,[],['http://bit.ly/3liT9RL'],[],1,4,9,['economía'],[],https://twitter.com/globovision/status/1370338783346839556,False,,0,,,,,,,,[],,,,
1370157589208567809,1370157589208567809,2021-03-11 17:40:00 Hora estándar central (México),2021-03-11,17:40:00,-0500,17485551,globovision,Globovisión,,Estudio estima que el bitcóin consume tanta energía que podría colapsar el orden del mundo | #Economía |   https://t.co/0i4KDlnkjW,es,[],['http://bit.ly/3liT9RL'],[],0,3,9,['economía'],[],https://twitter.com/globovision/status/1370157589208567809,False,,0,,,,,,,,[],,,,
