id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1369789169854255105,1369789169854255105,2021-03-10 17:16:02 Hora estándar central (México),2021-03-10,17:16:02,-0500,91478624,forbes,Forbes,,JPMorgan is giving clients a way to gain exposure to bitcoin and other cryptocurrencies through a structured note offering tied to a basket of stocks related to the assets  https://t.co/Mcw146vvU1  https://t.co/ksAUuSuqVj,en,[],['https://trib.al/CaefE2X'],['https://pbs.twimg.com/media/EwJ3_XqXEA4rAN4.png'],5,24,64,[],[],https://twitter.com/Forbes/status/1369789169854255105,False,,1,https://pbs.twimg.com/media/EwJ3_XqXEA4rAN4.png,,,,,,,[],,,,
1350166110344253440,1350166110344253440,2021-01-15 13:41:00 Hora estándar central (México),2021-01-15,13:41:00,-0500,91478624,forbes,Forbes,,"The price of Bitcoin has jumped almost eight-fold since March, but this segment of #WhatsAhead cautions Bitcoin and other cryptocurrencies are not yet substitutes for the dollar  https://t.co/t2sJFT7yHn  https://t.co/NqwXUrw6LM",en,[],['https://www.forbes.com/sites/steveforbes/2021/01/15/could-bitcoin-replace-the-us-dollar/?utm_source=twitter_video&utm_medium=social&utm_campaign=forbes'],[],14,26,95,['whatsahead'],[],https://twitter.com/Forbes/status/1350166110344253440,False,,1,https://pbs.twimg.com/media/EryK8AlXEAABQ12.jpg,,,,,,,[],,,,
1319288664359251971,1319288664359251971,2020-10-22 09:45:03 Hora de verano central (México),2020-10-22,09:45:03,-0500,91478624,forbes,Forbes,,"PayPal finally welcomes cryptocurrencies, including bitcoin and ethereum  https://t.co/kanACd4lBy  https://t.co/Ke9LOewKdM",en,[],['http://on.forbes.com/6014GAc86'],['https://pbs.twimg.com/media/Ek8ODE6VgAgkBLY.jpg'],6,87,248,[],[],https://twitter.com/Forbes/status/1319288664359251971,False,,1,https://pbs.twimg.com/media/Ek8ODE6VgAgkBLY.jpg,,,,,,,[],,,,
1243202012872945664,1243202012872945664,2020-03-26 09:43:52 Hora estándar central (México),2020-03-26,09:43:52,-0500,91478624,forbes,Forbes,,"As the price of bitcoin and other cryptocurrencies collapsed last week one of the largest cryptocurrency exchange in America went on a hiring spree, looking to grow its job force by almost 10%  https://t.co/S6Um70Jx3c  https://t.co/3qwRthyJ5s",en,[],['http://on.forbes.com/60151vOFH'],['https://pbs.twimg.com/media/EUC9pBXXsAIE4bU.jpg'],1,9,20,[],[],https://twitter.com/Forbes/status/1243202012872945664,False,,1,https://pbs.twimg.com/media/EUC9pBXXsAIE4bU.jpg,,,,,,,[],,,,
1202297771635740672,1202297771635740672,2019-12-04 12:45:01 Hora estándar central (México),2019-12-04,12:45:01,-0500,91478624,forbes,Forbes,,"The underworld of bitcoin and other cryptocurrencies now has its own Valachi papers, detailing how criminals laundered a record $3.7 billion so far this year, but with a blockchain twist  https://t.co/SPZdor5oat  https://t.co/DHagggItKQ",en,[],['http://on.forbes.com/60171rPIS'],['https://pbs.twimg.com/media/EK9rc5nWwAA7TQg.jpg'],1,23,66,[],[],https://twitter.com/Forbes/status/1202297771635740672,False,,1,https://pbs.twimg.com/media/EK9rc5nWwAA7TQg.jpg,,,,,,,[],,,,
1158502943164792833,1158502943164792833,2019-08-05 17:20:00 Hora de verano central (México),2019-08-05,17:20:00,-0500,91478624,forbes,Forbes,,"While Steve Bannon's comments put him at odds with President Trump on bitcoin and cryptocurrencies, their goals appear to be the same  https://t.co/v8fFAA0OCd  https://t.co/LB7PFPlCYF",en,[],['https://www.forbes.com/sites/billybambrough/2019/08/05/donald-trump-and-steve-bannon-in-surprise-bitcoin-split/?utm_source=twitter_video&utm_medium=social&utm_campaign=forbes'],[],4,16,33,[],[],https://twitter.com/Forbes/status/1158502943164792833,False,,1,https://pbs.twimg.com/media/EBO29VpXoAIGjY7.jpg,,,,,,,[],,,,
1150215840090009600,1150215840090009600,2019-07-13 20:30:00 Hora de verano central (México),2019-07-13,20:30:00,-0500,91478624,forbes,Forbes,,"Professional sports franchises, leagues and athletes are no strangers to cryptocurrencies. Now, the Miami Dolphins are joining in  https://t.co/yzrvj6ifGJ  https://t.co/wp3OB82kqu",en,[],['http://on.forbes.com/6011EvbR7'],['https://pbs.twimg.com/media/D_ZjNhEWkAIgHE4.jpg'],2,9,43,[],[],https://twitter.com/Forbes/status/1150215840090009600,False,,1,https://pbs.twimg.com/media/D_ZjNhEWkAIgHE4.jpg,,,,,,,[],,,,
1149728881013927937,1149728881013927937,2019-07-12 12:15:00 Hora de verano central (México),2019-07-12,12:15:00,-0500,91478624,forbes,Forbes,,The Miami Dolphins will start accepting cryptocurrencies for payments  https://t.co/zYVovJ9mvw  https://t.co/k9UhYnzL3h,en,[],['http://on.forbes.com/6010EvbRy'],['https://pbs.twimg.com/media/D_SoUxwWwAAetMr.jpg'],8,61,210,[],[],https://twitter.com/Forbes/status/1149728881013927937,False,,1,https://pbs.twimg.com/media/D_SoUxwWwAAetMr.jpg,,,,,,,[],,,,
1143213449679462400,1143213449679462400,2019-06-24 12:45:00 Hora de verano central (México),2019-06-24,12:45:00,-0500,91478624,forbes,Forbes,,"Cryptocurrencies rallied over the weekend, with Bitcoin passing the $10K mark; Madonna's new album snags #1 on the Billboard 200; several billionaires call for a wealth tax. All this and more in today's #DailyDozen  https://t.co/t03uAsOvQZ  https://t.co/0Tpxe2d12H",en,[],['http://on.forbes.com/6012ESb4E'],['https://pbs.twimg.com/media/D92CkvtXYAgrCrK.jpg'],6,34,75,['dailydozen'],[],https://twitter.com/Forbes/status/1143213449679462400,False,,1,https://pbs.twimg.com/media/D92CkvtXYAgrCrK.jpg,,,,,,,[],,,,
1132773404984139777,1132773404984139777,2019-05-26 17:20:00 Hora de verano central (México),2019-05-26,17:20:00,-0500,91478624,forbes,Forbes,,"Mark Zuckerberg, who has taken a vastly different approach to bitcoin and cryptocurrencies to his fellow social media CEO Jack Dorsey, appears to be more interested in supplanting bitcoin than developing it  https://t.co/UB3kQP91vu  https://t.co/H9uODfduMI",en,[],['https://www.forbes.com/sites/billybambrough/2019/05/24/facebook-and-whatsapp-break-cover-with-bitcoin-rival-plans/?utm_source=twitter_video&utm_medium=social&utm_campaign=forbes'],[],6,41,104,[],[],https://twitter.com/Forbes/status/1132773404984139777,False,,1,https://pbs.twimg.com/media/D7WPXZJXYAACaAS.jpg,,,,,,,[],,,,
