,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
306,2018-11-02 18:00:00,202.31,202.69,198.59,200.31,72084.92932000,2018-11-03 17:59:59.999,14456528.37756080,46801,37513.43651000,7523960.01069030,0
307,2018-11-03 18:00:00,200.27,218.76,199.0,212.11,182534.62160000,2018-11-04 17:59:59.999,37959621.56827300,112393,88110.04676000,18285802.32024480,0
308,2018-11-04 18:00:00,212.13,213.39,207.62,210.66,141432.14060000,2018-11-05 17:59:59.999,29714567.41063420,81531,68965.02718000,14490421.23884390,0
309,2018-11-05 18:00:00,210.64,221.25,209.11,220.74,197797.49527000,2018-11-06 17:59:59.999,42534535.86399380,110906,102842.82059000,22122844.87869030,0
310,2018-11-06 18:00:00,220.77,224.8,217.01,219.07,204931.03420000,2018-11-07 17:59:59.999,45252424.08522850,105883,105369.57327000,23268295.24452770,0
311,2018-11-07 18:00:00,219.06,220.78,212.49,212.79,189828.49450000,2018-11-08 17:59:59.999,40931506.14842200,93113,92343.52623000,19912380.18287460,0
312,2018-11-08 18:00:00,212.79,215.51,209.1,210.77,152215.94686000,2018-11-09 17:59:59.999,32309082.19758870,72814,77629.77249000,16481981.72638100,0
313,2018-11-09 18:00:00,210.78,215.55,209.02,213.25,131384.47893000,2018-11-10 17:59:59.999,28019225.01008270,66005,66492.43466000,14185761.80357030,0
314,2018-11-10 18:00:00,213.27,213.99,209.0,212.54,136268.81156000,2018-11-11 17:59:59.999,28875079.88494740,66072,75709.01023000,16042851.24214990,0
315,2018-11-11 18:00:00,212.6,214.22,210.9,212.89,99963.97203000,2018-11-12 17:59:59.999,21271725.18458190,52826,56179.71278000,11952859.05119620,0
316,2018-11-12 18:00:00,212.91,213.8,209.2,209.84,114466.36708000,2018-11-13 17:59:59.999,24176049.60623050,65826,58200.67321000,12297089.22937620,0
317,2018-11-13 18:00:00,209.84,210.3,176.16,187.43,434676.16832000,2018-11-14 17:59:59.999,82531353.97666220,187653,201248.23817000,38153679.63308410,0
318,2018-11-14 18:00:00,187.43,190.0,170.99,184.35,452416.10784000,2018-11-15 17:59:59.999,81674273.88577710,212442,223248.21322000,40339789.07470610,0
319,2018-11-15 18:00:00,184.35,185.0,173.0,176.89,241710.34763000,2018-11-16 17:59:59.999,43450649.94837800,120635,125640.29040000,22598994.40447790,0
320,2018-11-16 18:00:00,176.93,177.91,173.94,176.2,144804.70986000,2018-11-17 17:59:59.999,25452515.63649880,77570,76336.23170000,13420116.02964570,0
321,2018-11-17 18:00:00,176.2,182.94,176.1,178.97,141736.32263000,2018-11-18 17:59:59.999,25261184.09280330,68702,70761.12569000,12614641.43990480,0
322,2018-11-18 18:00:00,179.04,179.33,146.47,150.81,596789.83916000,2018-11-19 17:59:59.999,94639227.03137130,224184,299681.11547000,47536676.76593290,0
323,2018-11-19 18:00:00,150.76,154.7,126.95,133.82,996552.28721000,2018-11-20 17:59:59.999,139191208.45509280,357568,474492.98015000,66370500.54583920,0
324,2018-11-20 18:00:00,133.68,142.01,127.15,138.23,718957.78552000,2018-11-21 17:59:59.999,97819681.49053970,246564,352855.41036000,47980901.20280230,0
325,2018-11-21 18:00:00,138.36,140.4,125.64,126.63,334674.07185000,2018-11-22 17:59:59.999,44837388.45127140,117670,163681.62460000,21961275.70649040,0
326,2018-11-22 18:00:00,126.58,128.9,118.56,125.02,504352.24386000,2018-11-23 17:59:59.999,62657024.04869370,166040,251961.06141000,31321124.88731250,0
327,2018-11-23 18:00:00,125.0,130.81,112.32,114.89,471321.56764000,2018-11-24 17:59:59.999,57264800.06658080,153585,234287.59828000,28530546.44903660,0
328,2018-11-24 18:00:00,114.83,122.35,102.95,118.67,836233.31252000,2018-11-25 17:59:59.999,93723314.12344660,264902,431382.20248000,48359160.07911460,0
329,2018-11-25 18:00:00,118.65,121.5,106.41,110.68,679477.36231000,2018-11-26 17:59:59.999,77209761.82756870,224339,347673.90799000,39522303.25509760,0
330,2018-11-26 18:00:00,110.66,114.31,102.36,111.43,524024.40616000,2018-11-27 17:59:59.999,56638056.00911720,179214,269149.99554000,29109359.25630580,0
331,2018-11-27 18:00:00,111.38,126.8,111.37,122.9,578552.74124000,2018-11-28 17:59:59.999,68485222.44341630,195923,293313.44643000,34730406.64276100,0
332,2018-11-28 18:00:00,122.88,124.0,114.78,117.98,478777.39614000,2018-11-29 17:59:59.999,57140533.57326480,180848,245948.78826000,29354053.08270710,0
333,2018-11-29 18:00:00,117.99,120.26,111.09,113.73,418593.63529000,2018-11-30 17:59:59.999,48362085.78184220,153866,211057.08821000,24378341.39237240,0
334,2018-11-30 18:00:00,113.71,120.8,111.35,118.1,330159.06742000,2018-12-01 17:59:59.999,38614493.62645990,122161,171713.25495000,20091644.94406920,0
335,2018-12-01 18:00:00,118.09,120.73,116.0,116.57,273657.62150000,2018-12-02 17:59:59.999,32184013.76013480,102151,145750.16201000,17149582.83845340,0
336,2018-12-02 18:00:00,116.63,116.96,106.7,108.76,324446.03324000,2018-12-03 17:59:59.999,36185196.19488890,115448,162115.32188000,18070730.29205670,0
337,2018-12-03 18:00:00,108.76,113.2,106.0,109.94,275321.00630000,2018-12-04 17:59:59.999,30365546.75213670,111872,137238.32415000,15151241.28252630,0
338,2018-12-04 18:00:00,109.92,110.58,102.38,102.71,354071.53241000,2018-12-05 17:59:59.999,37519336.07183170,111602,157870.88819000,16746705.98583070,0
339,2018-12-05 18:00:00,102.73,104.68,90.2,91.0,586138.59043000,2018-12-06 17:59:59.999,58114721.75106340,188007,276836.87889000,27453203.27947790,0
340,2018-12-06 18:00:00,91.18,96.9,82.07,93.05,1030073.58467000,2018-12-07 17:59:59.999,90499447.33784200,307599,512506.96835000,45045165.33900280,0
341,2018-12-07 18:00:00,93.06,98.0,84.55,90.38,698217.12529000,2018-12-08 17:59:59.999,63224518.54738930,228982,357487.07890000,32388503.04913500,0
342,2018-12-08 18:00:00,90.39,98.7,88.63,93.26,520519.36023000,2018-12-09 17:59:59.999,48533111.85201080,158700,269537.22219000,25120190.99500730,0
343,2018-12-09 18:00:00,93.26,95.21,88.11,89.91,408573.02929000,2018-12-10 17:59:59.999,37180525.45731090,119278,203916.35229000,18552000.12341420,0
344,2018-12-10 18:00:00,89.88,91.65,85.83,87.76,339991.84246000,2018-12-11 17:59:59.999,30055007.21960900,104079,176249.02302000,15587578.16906100,0
345,2018-12-11 18:00:00,87.77,91.31,86.63,89.41,285436.04029000,2018-12-12 17:59:59.999,25500398.92865360,86407,140538.70620000,12555016.95659360,0
346,2018-12-12 18:00:00,89.39,90.71,84.71,86.34,331218.30083000,2018-12-13 17:59:59.999,29089359.83130120,94842,165833.73289000,14570456.25234860,0
347,2018-12-13 18:00:00,86.35,87.25,82.2,83.82,318003.73427000,2018-12-14 17:59:59.999,27041687.80010720,102917,163056.11732000,13866423.31554280,0
348,2018-12-14 18:00:00,83.82,85.0,81.79,83.76,217360.65775000,2018-12-15 17:59:59.999,18169124.00023020,83696,112417.15502000,9399655.75292960,0
349,2018-12-15 18:00:00,83.75,87.64,83.73,84.67,241366.76305000,2018-12-16 17:59:59.999,20783723.69307070,78098,122970.75808000,10586916.04499740,0
350,2018-12-16 18:00:00,84.68,97.0,84.4,94.02,472252.23388000,2018-12-17 17:59:59.999,42965553.41586940,156319,253291.04756000,23061523.29687090,0
351,2018-12-17 18:00:00,94.03,101.3,91.34,100.39,529946.79175000,2018-12-18 17:59:59.999,50202945.79170170,173951,276927.03282000,26305895.16900560,0
352,2018-12-18 18:00:00,100.39,107.55,97.75,98.74,827748.59096000,2018-12-19 17:59:59.999,84862730.23336790,258340,410278.15520000,42042979.40821500,0
353,2018-12-19 18:00:00,98.73,116.0,97.88,114.05,859612.57205000,2018-12-20 17:59:59.999,93128082.54800730,272100,435953.37011000,47118640.37954670,0
354,2018-12-20 18:00:00,113.71,118.0,104.76,107.69,666048.71786000,2018-12-21 17:59:59.999,74510414.58797520,242389,329476.24747000,36898334.87146020,0
355,2018-12-21 18:00:00,107.67,115.5,105.38,115.2,405672.83117000,2018-12-22 17:59:59.999,44814571.60969250,159158,205365.41855000,22693637.86211100,0
356,2018-12-22 18:00:00,115.18,131.94,114.91,129.03,936094.10490000,2018-12-23 17:59:59.999,118250392.55509720,302293,471552.23072000,59521574.56058990,0
357,2018-12-23 18:00:00,129.03,157.67,128.8,138.03,1319609.81650000,2018-12-24 17:59:59.999,190137361.06587730,426763,661539.16353000,95340364.83083320,0
358,2018-12-24 18:00:00,138.01,139.26,119.68,127.6,1076164.12809000,2018-12-25 17:59:59.999,136600862.04267630,328349,533800.53410000,67748386.42543390,0
359,2018-12-25 18:00:00,127.61,135.32,122.51,129.35,794834.05601000,2018-12-26 17:59:59.999,102196717.39505570,258222,404012.07869000,51948808.10703720,0
360,2018-12-26 18:00:00,129.35,131.09,111.22,113.8,752177.90111000,2018-12-27 17:59:59.999,90456912.88835210,230428,395194.15934000,47373739.42026310,0
361,2018-12-27 18:00:00,113.75,136.66,111.87,135.3,894454.19051000,2018-12-28 17:59:59.999,111865576.49775780,248671,451231.25265000,56341444.48081190,0
362,2018-12-28 18:00:00,135.3,145.42,128.5,132.89,1006654.49844000,2018-12-29 17:59:59.999,136479145.94234730,291165,504750.91747000,68468604.55882280,0
363,2018-12-29 18:00:00,133.0,139.0,127.03,137.77,704259.41614000,2018-12-30 17:59:59.999,94804050.49336160,232606,357472.20343000,48147201.06632660,0
364,2018-12-30 18:00:00,137.81,138.66,128.7,131.45,484604.83962000,2018-12-31 17:59:59.999,64763118.11663830,157669,237701.09337000,31797244.17884850,0
365,2018-12-31 18:00:00,131.45,140.67,130.0,139.1,401776.88797000,2019-01-01 17:59:59.999,54280385.59812700,125799,204877.27101000,27658986.54878910,0
366,2019-01-01 18:00:00,139.1,155.37,137.76,152.01,941486.31524000,2019-01-02 17:59:59.999,138801471.11865180,253070,452778.41302000,66826091.41549060,0
367,2019-01-02 18:00:00,152.01,153.64,143.11,146.3,708091.31714000,2019-01-03 17:59:59.999,104953535.14851260,206600,345065.32126000,51146898.61903880,0
368,2019-01-03 18:00:00,146.3,154.8,143.54,151.97,805248.93821000,2019-01-04 17:59:59.999,120827141.54422790,224385,398803.89556000,59878325.52782510,0
369,2019-01-04 18:00:00,152.08,159.26,151.2,152.83,773169.13736000,2019-01-05 17:59:59.999,120238339.78221870,231172,383106.49462000,59615248.34487270,0
370,2019-01-05 18:00:00,152.83,157.4,147.51,153.86,627908.47366000,2019-01-06 17:59:59.999,95681339.46006480,204337,318359.86940000,48525641.33377210,0
371,2019-01-06 18:00:00,153.89,155.48,147.86,149.34,424765.30258000,2019-01-07 17:59:59.999,64310962.91903280,157568,205545.31494000,31132597.05806870,0
372,2019-01-07 18:00:00,149.29,151.65,145.2,147.6,441661.06778000,2019-01-08 17:59:59.999,65535529.75573930,170585,220205.81560000,32665110.28139710,0
373,2019-01-08 18:00:00,147.62,151.5,146.77,148.1,299443.56300000,2019-01-09 17:59:59.999,44673066.39158200,125358,154466.46066000,23055106.06692050,0
374,2019-01-09 18:00:00,148.11,149.45,121.0,124.95,871751.75038000,2019-01-10 17:59:59.999,114437025.28272770,290765,432162.78581000,56667564.77790820,0
375,2019-01-10 18:00:00,124.96,127.36,120.08,124.65,545293.98369000,2019-01-11 17:59:59.999,67782816.33759870,197047,286390.42731000,35610799.28045170,0
376,2019-01-11 18:00:00,124.67,126.19,122.0,123.35,300262.13404000,2019-01-12 17:59:59.999,37295866.35383430,122024,159060.66029000,19774152.74628190,0
377,2019-01-12 18:00:00,123.35,124.25,111.87,114.16,422561.96777000,2019-01-13 17:59:59.999,49521201.27646620,137005,228755.00345000,26767549.31999140,0
378,2019-01-13 18:00:00,114.17,130.05,113.94,126.95,546420.40854000,2019-01-14 17:59:59.999,66801543.30503660,181074,283172.06565000,34555073.94814970,0
379,2019-01-14 18:00:00,126.95,129.4,116.0,118.95,649020.52970000,2019-01-15 17:59:59.999,79985529.55877080,200989,323384.20597000,39784995.57368180,0
380,2019-01-15 18:00:00,118.93,126.88,118.52,121.48,513486.65472000,2019-01-16 17:59:59.999,62314225.99604320,192912,260457.57444000,31607466.00933590,0
381,2019-01-16 18:00:00,121.49,122.99,116.8,121.54,447535.22716000,2019-01-17 17:59:59.999,53854069.21051170,169098,231192.40300000,27839121.14739830,0
382,2019-01-17 18:00:00,121.56,121.98,117.66,119.17,235646.68400000,2019-01-18 17:59:59.999,28305971.66888540,112833,118574.39197000,14246528.48255570,0
383,2019-01-18 18:00:00,119.16,125.29,119.14,122.6,323303.79296000,2019-01-19 17:59:59.999,39715159.16496060,117187,159926.95718000,19624976.27846360,0
384,2019-01-19 18:00:00,122.61,123.32,115.68,117.47,451792.85352000,2019-01-20 17:59:59.999,53833668.90663490,164941,222998.00633000,26556584.79285950,0
385,2019-01-20 18:00:00,117.56,118.5,113.61,115.63,303632.93463000,2019-01-21 17:59:59.999,35258073.42826490,119538,151719.15903000,17621439.74315460,0
386,2019-01-21 18:00:00,115.62,119.49,111.39,117.81,359542.63873000,2019-01-22 17:59:59.999,41777737.47047050,134797,191477.42643000,22269617.06857210,0
387,2019-01-22 18:00:00,117.8,118.95,114.8,116.44,230247.61578000,2019-01-23 17:59:59.999,26975386.39245840,102993,116161.13221000,13613289.98244520,0
388,2019-01-23 18:00:00,116.4,117.15,113.61,116.39,216242.29829000,2019-01-24 17:59:59.999,25044265.75420410,90622,109084.23085000,12638375.44066350,0
389,2019-01-24 18:00:00,116.4,117.5,114.3,115.11,198617.08108000,2019-01-25 17:59:59.999,22977175.95411930,85660,98562.49082000,11406338.57731850,0
390,2019-01-25 18:00:00,115.13,118.0,115.0,115.34,146216.82819000,2019-01-26 17:59:59.999,16978386.19723770,68368,75224.68609000,8737349.04319970,0
391,2019-01-26 18:00:00,115.32,116.15,111.04,112.05,247369.60555000,2019-01-27 17:59:59.999,28158012.73047680,97152,118671.53907000,13516227.60938870,0
392,2019-01-27 18:00:00,112.04,112.87,100.91,105.5,566205.78288000,2019-01-28 17:59:59.999,60050129.38635790,177547,280135.35398000,29726784.98094350,0
393,2019-01-28 18:00:00,105.49,106.61,102.22,104.45,319768.91348000,2019-01-29 17:59:59.999,33427469.34506180,129221,161610.46234000,16896798.30635950,0
394,2019-01-29 18:00:00,104.41,109.8,103.45,108.29,330968.19265000,2019-01-30 17:59:59.999,35368520.13557100,118866,168310.35250000,17980658.80616860,0
395,2019-01-30 18:00:00,108.29,110.61,105.46,106.44,290679.61935000,2019-01-31 17:59:59.999,31234353.51539300,102532,146487.22950000,15737903.30964070,0
396,2019-01-31 18:00:00,106.47,108.35,103.77,106.73,243149.88435000,2019-02-01 17:59:59.999,25791535.14602380,86314,120649.43802000,12804365.58085350,0
397,2019-02-01 18:00:00,106.71,111.15,106.07,110.42,186908.75730000,2019-02-02 17:59:59.999,20153872.30291900,67351,100348.93660000,10827638.07130800,0
398,2019-02-02 18:00:00,110.41,111.11,105.82,107.36,227211.54064000,2019-02-03 17:59:59.999,24605892.28872830,78309,104902.65217000,11357020.01986990,0
399,2019-02-03 18:00:00,107.33,109.3,106.57,107.68,160850.10293000,2019-02-04 17:59:59.999,17312736.60015020,65698,83257.70317000,8963437.58940170,0
400,2019-02-04 18:00:00,107.65,108.18,106.47,107.27,159730.18860000,2019-02-05 17:59:59.999,17137008.24783950,68422,82850.20631000,8888920.04602780,0
401,2019-02-05 18:00:00,107.28,107.83,101.21,104.5,337204.30254000,2019-02-06 17:59:59.999,34984364.29702120,113955,165235.43945000,17141978.43084300,0
402,2019-02-06 18:00:00,104.49,106.18,103.82,104.48,147942.07683000,2019-02-07 17:59:59.999,15530160.64710660,68959,74195.91673000,7790406.45878510,0
403,2019-02-07 18:00:00,104.48,123.0,103.41,119.25,589950.64925000,2019-02-08 17:59:59.999,67027886.93986390,177364,304660.09924000,34611554.24201510,0
404,2019-02-08 18:00:00,119.32,121.99,117.64,119.19,328067.95740000,2019-02-09 17:59:59.999,39061582.39148260,118457,169285.11511000,20160805.16218450,0
405,2019-02-09 18:00:00,119.19,126.49,115.81,125.12,385819.09619000,2019-02-10 17:59:59.999,45929459.12901310,146060,202272.64362000,24082781.02284420,0
406,2019-02-10 18:00:00,125.12,125.28,119.24,120.89,389405.30404000,2019-02-11 17:59:59.999,47197595.84519100,129000,194142.33374000,23522764.79487780,0
407,2019-02-11 18:00:00,120.88,123.89,118.18,122.41,343765.66987000,2019-02-12 17:59:59.999,41603632.81169900,114396,176467.18014000,21367768.98581490,0
408,2019-02-12 18:00:00,122.4,126.47,120.7,121.86,317827.31956000,2019-02-13 17:59:59.999,39073077.83916560,122122,160797.73684000,19767987.32759330,0
409,2019-02-13 18:00:00,121.86,124.5,120.1,120.42,297205.78738000,2019-02-14 17:59:59.999,36278326.07744550,101574,144929.76588000,17693650.10874510,0
410,2019-02-14 18:00:00,120.47,124.25,120.19,121.67,255296.08140000,2019-02-15 17:59:59.999,31111280.20930570,100464,132203.05707000,16114091.27653240,0
411,2019-02-15 18:00:00,121.66,124.99,121.54,122.67,215320.70134000,2019-02-16 17:59:59.999,26462034.61253960,84959,112117.92743000,13779969.81103600,0
412,2019-02-16 18:00:00,122.67,135.61,122.43,133.75,614788.60078000,2019-02-17 17:59:59.999,78958054.95898050,162769,293673.43938000,37707750.00251470,0
413,2019-02-17 18:00:00,133.77,148.3,132.42,145.69,1079830.15020000,2019-02-18 17:59:59.999,152756654.64547750,299772,549759.99454000,77775317.69332150,0
414,2019-02-18 18:00:00,145.69,150.0,142.36,143.44,747968.90445000,2019-02-19 17:59:59.999,109645050.46609720,232384,402160.07677000,58949819.48809890,0
415,2019-02-19 18:00:00,143.45,149.52,139.6,148.44,614303.61007000,2019-02-20 17:59:59.999,89136482.37165190,191505,315381.09329000,45774901.21738340,0
416,2019-02-20 18:00:00,148.42,149.61,142.7,145.69,447364.40873000,2019-02-21 17:59:59.999,65199779.51243850,148898,224983.85218000,32795328.64392740,0
417,2019-02-21 18:00:00,145.68,148.85,143.85,147.36,366251.18542000,2019-02-22 17:59:59.999,53771600.80256650,129247,190056.54144000,27900776.69668980,0
418,2019-02-22 18:00:00,147.4,159.6,145.78,157.79,588183.72896000,2019-02-23 17:59:59.999,89997516.92343650,172084,319153.58988000,48851602.98933180,0
419,2019-02-23 18:00:00,157.75,166.0,131.7,132.1,1260506.80672000,2019-02-24 17:59:59.999,186688063.41417900,351943,631974.74429000,93581136.39467370,0
420,2019-02-24 18:00:00,132.1,141.55,131.89,137.87,801147.09543000,2019-02-25 17:59:59.999,110348892.97002450,243536,411499.33688000,56650244.30991570,0
421,2019-02-25 18:00:00,137.88,138.41,133.72,136.22,432944.17033000,2019-02-26 17:59:59.999,58979934.71600160,145787,228006.72087000,31058407.07986230,0
422,2019-02-26 18:00:00,136.22,140.29,126.84,135.02,567202.61035000,2019-02-27 17:59:59.999,76519497.90801480,158709,272367.46964000,36764305.12813010,0
423,2019-02-27 18:00:00,135.03,139.0,132.1,135.34,579327.31749000,2019-02-28 17:59:59.999,78861797.55939210,183737,299413.85729000,40768867.78520360,0
424,2019-02-28 18:00:00,135.32,137.95,134.9,135.32,302632.02831000,2019-03-01 17:59:59.999,41198722.57987890,103403,172468.84876000,23485005.19557060,0
425,2019-03-01 18:00:00,135.32,136.12,130.03,132.56,297005.28093000,2019-03-02 17:59:59.999,39467507.68572960,113241,155921.86934000,20724567.87649050,0
426,2019-03-02 18:00:00,132.54,134.6,128.01,130.6,222453.28590000,2019-03-03 17:59:59.999,29447917.23825880,86648,114067.58966000,15112492.06673550,0
427,2019-03-03 18:00:00,130.6,131.11,122.6,125.65,403947.79445000,2019-03-04 17:59:59.999,51060349.76658330,140132,203832.41182000,25770060.65397540,0
428,2019-03-04 18:00:00,125.68,137.84,125.19,136.72,512631.23178000,2019-03-05 17:59:59.999,67740644.33114170,155818,272171.77962000,35984586.20476150,0
429,2019-03-05 18:00:00,136.71,140.29,133.33,137.4,428826.87415000,2019-03-06 17:59:59.999,58701328.64943100,136000,218466.67905000,29915836.73393930,0
430,2019-03-06 18:00:00,137.37,140.2,135.2,136.81,307336.49310000,2019-03-07 17:59:59.999,42271691.24286170,114687,152452.19592000,20973151.20639810,0
431,2019-03-07 18:00:00,136.82,139.34,130.62,133.52,330283.58233000,2019-03-08 17:59:59.999,44879637.38703540,113160,164375.46413000,22347697.95005610,0
432,2019-03-08 18:00:00,133.51,138.65,132.93,137.27,279861.12049000,2019-03-09 17:59:59.999,38220614.00566200,111544,146108.77784000,19963551.44166850,0
433,2019-03-09 18:00:00,137.27,137.5,134.0,135.37,203965.16815000,2019-03-10 17:59:59.999,27650702.37933930,90905,104700.49828000,14196008.25868890,0
434,2019-03-10 18:00:00,135.37,136.15,131.0,132.67,264587.00683000,2019-03-11 17:59:59.999,35285847.74827020,101371,137778.22305000,18378134.45094610,0
435,2019-03-11 18:00:00,132.67,135.3,130.77,133.57,194905.96843000,2019-03-12 17:59:59.999,25981446.10334660,74222,99412.59836000,13253182.63371060,0
436,2019-03-12 18:00:00,133.62,133.65,130.58,131.65,209456.09848000,2019-03-13 17:59:59.999,27670734.43092270,87617,105332.16365000,13915012.80600360,0
437,2019-03-13 18:00:00,131.69,135.11,128.52,132.2,258413.81868000,2019-03-14 17:59:59.999,34099414.80558340,99000,127625.33507000,16848534.36291330,0
438,2019-03-14 18:00:00,132.24,137.62,132.18,136.56,295832.26562000,2019-03-15 17:59:59.999,39928522.33727780,103920,161856.61972000,21847473.08986880,0
439,2019-03-15 18:00:00,136.6,144.47,136.51,140.92,474664.10197000,2019-03-16 17:59:59.999,66878173.45181860,149612,241316.08941000,33988833.98348000,0
440,2019-03-16 18:00:00,140.94,141.07,137.2,138.67,252697.08148000,2019-03-17 17:59:59.999,35051209.93033950,88617,127490.10880000,17685080.58081430,0
441,2019-03-17 18:00:00,138.67,142.01,136.1,137.59,281718.96195000,2019-03-18 17:59:59.999,39017864.92245650,94109,136354.75075000,18886795.75555080,0
442,2019-03-18 18:00:00,137.62,139.38,136.97,138.55,218577.45208000,2019-03-19 17:59:59.999,30175322.07849890,82348,109609.32108000,15133834.08545860,0
443,2019-03-19 18:00:00,138.56,139.66,136.01,139.01,222883.51754000,2019-03-20 17:59:59.999,30757997.81155180,83814,111862.81746000,15442583.43025020,0
444,2019-03-20 18:00:00,139.04,139.55,131.21,134.85,312531.39368000,2019-03-21 17:59:59.999,42635937.48917120,113797,152957.11763000,20873314.59166730,0
445,2019-03-21 18:00:00,134.85,137.2,134.29,135.98,186119.74745000,2019-03-22 17:59:59.999,25309122.72644980,79782,86857.86292000,11807827.63999080,0
446,2019-03-22 18:00:00,135.92,138.21,135.6,137.28,174710.43059000,2019-03-23 17:59:59.999,23922572.35889340,73884,89401.14291000,12241766.49107050,0
447,2019-03-23 18:00:00,137.28,137.37,134.75,136.09,198490.45124000,2019-03-24 17:59:59.999,27042322.69520090,82361,104851.44764000,14288924.60661310,0
448,2019-03-24 18:00:00,136.12,136.83,131.6,133.98,230880.28500000,2019-03-25 17:59:59.999,31082445.59324490,98246,113167.35254000,15241833.92879750,0
449,2019-03-25 18:00:00,133.97,134.74,132.27,134.18,183139.11426000,2019-03-26 17:59:59.999,24490323.06073970,86841,97876.42094000,13089415.40787600,0
450,2019-03-26 18:00:00,134.14,140.14,133.84,139.45,317167.45325000,2019-03-27 17:59:59.999,43635238.42892650,119271,160680.98018000,22102568.28071680,0
451,2019-03-27 18:00:00,139.46,139.57,137.3,137.86,163185.69910000,2019-03-28 17:59:59.999,22543474.61229130,73225,84450.31652000,11668218.28082960,0
452,2019-03-28 18:00:00,137.85,143.6,137.62,143.25,235853.04540000,2019-03-29 17:59:59.999,33098245.95561350,94717,131841.45562000,18506823.91480350,0
453,2019-03-29 18:00:00,143.25,145.89,140.06,142.46,254798.70067000,2019-03-30 17:59:59.999,36382647.22689520,97751,129968.43382000,18560580.29600510,0
454,2019-03-30 18:00:00,142.44,142.5,140.42,141.38,142469.21171000,2019-03-31 17:59:59.999,20131931.69907240,65047,72121.13189000,10190807.12342620,0
455,2019-03-31 18:00:00,141.41,143.08,139.57,141.24,234310.19161000,2019-04-01 17:59:59.999,33234998.64387330,90705,113803.35890000,16144688.87610520,0
456,2019-04-01 18:00:00,141.24,165.6,141.0,163.31,906868.85860000,2019-04-02 17:59:59.999,138094679.30204320,289637,482112.08002000,73443507.92001220,0
457,2019-04-02 18:00:00,163.26,177.81,149.23,159.96,1345344.53845000,2019-04-03 17:59:59.999,225523896.20146560,423036,689694.17267000,115677526.53015950,0
458,2019-04-03 18:00:00,159.96,164.0,152.8,157.36,686080.95248000,2019-04-04 17:59:59.999,109082183.58773480,242989,356683.70225000,56656754.55285080,0
459,2019-04-04 18:00:00,157.33,167.83,155.94,164.77,516070.34553000,2019-04-05 17:59:59.999,84123101.32690400,175261,271221.49370000,44191135.16520730,0
460,2019-04-05 18:00:00,164.84,172.77,159.2,165.5,528168.33297000,2019-04-06 17:59:59.999,87657058.11498170,163384,246862.26683000,40956422.16867850,0
461,2019-04-06 18:00:00,165.56,175.43,164.06,174.21,465507.52497000,2019-04-07 18:59:59.999,78876773.29671770,161529,242883.45203000,41159550.07587610,0
462,2019-04-07 19:00:00,174.29,185.87,170.9,178.72,873410.07285000,2019-04-08 18:59:59.999,156417981.30211780,272413,427707.91163000,76637333.17360620,0
463,2019-04-08 19:00:00,178.71,179.17,171.05,174.6,431986.36108000,2019-04-09 18:59:59.999,75745619.57207870,156659,215364.15603000,37760201.75046900,0
464,2019-04-09 19:00:00,174.58,183.77,168.0,177.12,523943.20498000,2019-04-10 18:59:59.999,93283836.58711400,171960,259905.55155000,46278256.16948190,0
465,2019-04-10 19:00:00,177.12,177.48,158.27,164.07,661305.30321000,2019-04-11 18:59:59.999,110201659.94787630,224876,324992.46047000,54204202.70090110,0
466,2019-04-11 19:00:00,164.06,166.5,158.11,163.19,316337.87823000,2019-04-12 18:59:59.999,51556919.14613670,124732,150876.36061000,24590803.15625700,0
467,2019-04-12 19:00:00,163.2,165.37,160.74,162.99,179237.74574000,2019-04-13 18:59:59.999,29247030.15263730,75202,86353.32588000,14092848.80131650,0
468,2019-04-13 19:00:00,162.99,168.11,161.2,167.23,186977.66211000,2019-04-14 18:59:59.999,30640985.06094990,72468,94730.83063000,15525685.95866870,0
469,2019-04-14 19:00:00,167.21,168.81,155.7,159.95,351548.90790000,2019-04-15 18:59:59.999,57215098.11170430,113590,172067.32017000,27988295.61232120,0
470,2019-04-15 19:00:00,159.91,166.73,159.41,165.37,240370.50441000,2019-04-16 18:59:59.999,39245823.49459500,82937,114539.76934000,18700484.07163180,0
471,2019-04-16 19:00:00,165.41,167.28,163.78,165.75,227841.54981000,2019-04-17 18:59:59.999,37678036.59646730,85475,108219.24290000,17898625.68796760,0
472,2019-04-17 19:00:00,165.75,175.2,165.04,173.33,396118.94407000,2019-04-18 18:59:59.999,68031293.23257790,114728,187459.43239000,32180911.95154910,0
473,2019-04-18 19:00:00,173.34,173.55,168.59,172.64,320541.72166000,2019-04-19 18:59:59.999,54991300.10972070,104551,164821.29068000,28289262.99657850,0
474,2019-04-19 19:00:00,172.66,176.97,169.87,172.88,253596.48407000,2019-04-20 18:59:59.999,43939979.01605370,94403,123125.92238000,21340355.65037730,0
475,2019-04-20 19:00:00,172.89,173.48,164.82,168.59,283450.43943000,2019-04-21 18:59:59.999,47781349.40209580,108394,143539.87051000,24194584.25416820,0
476,2019-04-21 19:00:00,168.59,172.3,167.0,170.52,269868.39876000,2019-04-22 18:59:59.999,45832751.05701500,96396,138724.48160000,23564465.86510100,0
